form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
μούνου	μόνος	32	a	-	s	-	-	-	m	g	-
πίνει	πινάω	33	v	2	s	p	m	a	-	-	-
βασιλεὺς	βασιλεύς	34	n	-	s	-	-	-	m	n	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
ἄλλου	ἄλλος	36	a	-	s	-	-	-	m	g	-
οὐδενὸς	οὐδείς	37	a	-	s	-	-	-	m	g	-
ποταμοῦ	ποταμός	38	n	-	s	-	-	-	m	g	-
.	punc1	39	u	-	-	-	-	-	-	-	-

τούτου	οὗτος	1	a	-	s	-	-	-	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	3	l	-	s	-	-	-	m	g	-
Χοάσπεω	Χοάσπης	4	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	5	l	-	s	-	-	-	m	g	-
ὕδατος	ὕδωρ	6	n	-	s	-	-	-	n	g	-
ἀπεψημένου	ἀποψάω	7	v	-	s	r	p	e	m	g	-
πολλαὶ	πολύς	8	a	-	p	-	-	-	f	n	-
κάρτα	κάρτα	9	d	-	-	-	-	-	-	-	-
ἅμαξαι	ἄμαξα	10	n	-	p	-	-	-	f	n	-
τετράκυκλοι	τετράκυκλος	11	a	-	p	-	-	-	m	n	-
ἡμιόνεαι	ἡμιόνειος	12	a	-	p	-	-	-	f	n	-
κομίζουσαι	κομίζω	13	v	-	p	p	p	a	f	n	-
ἐν	εἰς	14	r	-	-	-	-	-	-	-	-
ἀγγηίοισι	ἀγγεῖον	15	n	-	p	-	-	-	n	d	-
ἀργυρέοισι	ἀργύρεος	16	a	-	p	-	-	-	n	d	-
ἕπονται	ἕπομαι	17	v	3	p	p	i	e	-	-	-
,	punc1	18	u	-	-	-	-	-	-	-	-
ὅκῃ	ὅπη	19	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	20	d	-	-	-	-	-	-	-	-
ἐλαύνῃ	ἐλαύνω	21	v	3	s	a	s	a	-	-	-
ἑκάστοτε	ἑκάστοτε	22	d	-	-	-	-	-	-	-	-
.	punc1	23	u	-	-	-	-	-	-	-	-

ἐπείτε	ἐπεί	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Κῦρος	ξψρυς	4	n	-	s	-	-	-	m	n	-
πορευόμενος	πορεύω	5	v	-	s	p	p	e	m	n	-
ἐπὶ	ἐπί	6	r	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
Βαβυλῶνα	Βαβυλών	8	n	-	s	-	-	-	f	a	-
ἐγίνετο	γίγνομαι	9	v	3	s	i	i	e	-	-	-
ἐπὶ	ἐπί	10	r	-	-	-	-	-	-	-	-
Γύνδῃ	Γύνδης	11	n	-	s	-	-	-	m	d	-
ποταμῷ	ποταμός	12	n	-	s	-	-	-	m	d	-
,	punc1	13	u	-	-	-	-	-	-	-	-
τοῦ	ὅς	14	p	-	s	-	-	-	m	g	-
αἱ	ὁ	15	l	-	p	-	-	-	f	n	-
μὲν	μέν	16	d	-	-	-	-	-	-	-	-
πηγαὶ	πηγή	17	n	-	p	-	-	-	f	n	-
ἐν	εἰς	18	r	-	-	-	-	-	-	-	-
Ματιηνοῖσι	Ματιηνός	19	n	-	p	-	-	-	m	d	-
ὄρεσι	ὄρος	20	n	-	p	-	-	-	n	d	-
,	punc1	21	u	-	-	-	-	-	-	-	-
ῥέει	ῥέω	22	v	3	s	p	i	a	-	-	-
δὲ	δέ	23	d	-	-	-	-	-	-	-	-
διὰ	διά	24	r	-	-	-	-	-	-	-	-
Δαρδανέων	Δαρδάνεος	25	n	-	p	-	-	-	m	g	-
,	punc1	26	u	-	-	-	-	-	-	-	-
ἐκδιδοῖ	ἐκδίδωμι	27	v	3	s	p	i	a	-	-	-
δὲ	δέ	28	d	-	-	-	-	-	-	-	-
ἐς	εἰς	29	r	-	-	-	-	-	-	-	-
ἕτερον	ἕτερος	30	a	-	s	-	-	-	m	a	-
ποταμὸν	ποταμός	31	n	-	s	-	-	-	m	a	-
Τίγρην	Τίγρας	32	n	-	s	-	-	-	m	a	-
,	punc1	33	u	-	-	-	-	-	-	-	-
ὁ	ὁ	34	l	-	s	-	-	-	m	n	-
δὲ	δέ	35	c	-	-	-	-	-	-	-	-
παρὰ	παρά	36	r	-	-	-	-	-	-	-	-
Ὦπιν	Ὦπις	37	n	-	s	-	-	-	f	a	-
πόλιν	πόλις	38	n	-	s	-	-	-	f	a	-
ῥέων	ῥέω	39	v	-	s	p	p	a	m	n	-
ἐς	εἰς	40	r	-	-	-	-	-	-	-	-
τὴν	ὁ	41	l	-	s	-	-	-	f	a	-
Ἐρυθρὴν	Ἐρυθραί	42	n	-	s	-	-	-	f	a	-
θάλασσαν	θάλασσα	43	n	-	s	-	-	-	f	a	-
ἐκδιδοῖ	ἐκδίδωμι	44	v	3	s	p	i	a	-	-	-
,	punc1	45	u	-	-	-	-	-	-	-	-
τοῦτον	οὗτος	46	a	-	s	-	-	-	m	a	-
δὴ	δή	47	d	-	-	-	-	-	-	-	-
τὸν	ὁ	48	l	-	s	-	-	-	m	a	-
Γύνδην	Γύνδης	49	n	-	s	-	-	-	m	a	-
ποταμὸν	ποταμός	50	n	-	s	-	-	-	m	a	-
ὡς	ὡς	51	c	-	-	-	-	-	-	-	-
διαβαίνειν	διαβαίνω	52	v	-	-	p	n	a	-	-	-
ἐπειρᾶτο	πειράω	53	v	3	s	i	i	e	-	-	-
ὁ	ὁ	54	l	-	s	-	-	-	m	n	-
Κῦρος	ξψρυς	55	n	-	s	-	-	-	m	n	-
ἐόντα	εἰμί	56	v	-	s	p	p	a	m	a	-
νηυσιπέρητον	νηυσιπέρητος	57	a	-	s	-	-	-	m	a	-
,	punc1	58	u	-	-	-	-	-	-	-	-
ἐνθαῦτά	ἐνταῦθα	59	d	-	-	-	-	-	-	-	-
οἱ	ἕ	60	p	-	s	-	-	-	m	d	-
τῶν	ὁ	61	l	-	p	-	-	-	m	g	-
τις	τις	62	p	-	s	-	-	-	m	n	-
ἱρῶν	ἱερός	63	a	-	p	-	-	-	m	g	-
ἵππων	ἵππος	64	n	-	p	-	-	-	m	g	-
τῶν	ὁ	65	l	-	p	-	-	-	m	g	-
λευκῶν	λεύκη	66	n	-	p	-	-	-	f	g	-
ὑπὸ	ὑπό	67	r	-	-	-	-	-	-	-	-
ὕβριος	ὕβρις	68	n	-	s	-	-	-	f	g	-
ἐσβὰς	εἰσβαίνω	69	v	-	s	a	p	a	m	n	-
ἐς	εἰς	70	r	-	-	-	-	-	-	-	-
τὸν	ὁ	71	l	-	s	-	-	-	m	a	-
ποταμὸν	ποταμός	72	n	-	s	-	-	-	m	a	-
διαβαίνειν	διαβαίνω	73	v	-	-	p	n	a	-	-	-
ἐπειρᾶτο	πειράω	74	v	3	s	i	i	e	-	-	-
,	punc1	75	u	-	-	-	-	-	-	-	-
ὁ	ὁ	76	l	-	s	-	-	-	m	n	-
δέ	δέ	77	c	-	-	-	-	-	-	-	-
μιν	μιν	78	p	3	s	-	-	-	m	a	-
συμψήσας	συμψάω	79	v	-	s	a	p	a	m	n	-
ὑποβρύχιον	ὑποβρύχιος	80	a	-	s	-	-	-	m	a	-
οἰχώκεε	οἴχομαι	81	v	3	s	l	i	a	-	-	-
φέρων	φέρω	82	v	-	s	p	p	a	m	n	-
.	punc1	83	u	-	-	-	-	-	-	-	-

κάρτα	κάρτα	1	d	-	-	-	-	-	-	-	-
τε	τε	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
ἐχαλέπαινε	χαλεπαίνω	4	v	3	s	i	i	a	-	-	-
τῷ	ὁ	5	l	-	s	-	-	-	m	d	-
ποταμῷ	ποταμός	6	n	-	s	-	-	-	m	d	-
ὁ	ὁ	7	l	-	s	-	-	-	m	n	-
Κῦρος	ξψρυς	8	n	-	s	-	-	-	m	n	-
τοῦτο	οὗτος	9	p	-	s	-	-	-	n	a	-
ὑβρίσαντι	ὑβρίζω	10	v	-	s	a	p	a	m	d	-
,	punc1	11	u	-	-	-	-	-	-	-	-
καί	καί	12	c	-	-	-	-	-	-	-	-
οἱ	ἕ	13	p	-	s	-	-	-	m	d	-
ἐπηπείλησε	ἐπαπειλέω	14	v	3	s	a	i	a	-	-	-
οὕτω	οὕτως	15	d	-	-	-	-	-	-	-	-
δή	δή	16	d	-	-	-	-	-	-	-	-
μιν	μιν	17	p	3	s	-	-	-	m	a	-
ἀσθενέα	ἀσθενής	18	a	-	p	-	-	-	n	n	-
ποιήσειν	ποιέω	19	v	-	-	f	n	a	-	-	-
ὥστε	ὥστε	20	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	21	l	-	s	-	-	-	n	g	-
λοιποῦ	λοιπός	22	a	-	s	-	-	-	n	g	-
καὶ	καί	23	d	-	-	-	-	-	-	-	-
γυναῖκας	γυνή	24	n	-	p	-	-	-	f	a	-
μιν	μιν	25	p	3	s	-	-	-	m	a	-
εὐπετέως	εὐπετής	26	d	-	-	-	-	-	-	-	-
τὸ	ὁ	27	l	-	s	-	-	-	n	a	-
γόνυ	γόνυ	28	n	-	s	-	-	-	n	a	-
οὐ	οὐ	29	d	-	-	-	-	-	-	-	-
βρεχούσας	βρέχω	30	v	-	p	p	p	a	f	a	-
διαβήσεσθαι	διαβαίνω	31	v	-	-	f	n	m	-	-	-
.	punc1	32	u	-	-	-	-	-	-	-	-

μετὰ	μετά	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
ἀπειλὴν	ἀπειλή	4	n	-	s	-	-	-	f	a	-
μετεὶς	μεθίημι	5	v	-	s	a	p	a	m	n	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
ἐπὶ	ἐπί	7	r	-	-	-	-	-	-	-	-
Βαβυλῶνα	Βαβυλών	8	n	-	s	-	-	-	f	a	-
στράτευσιν	στράτευσις	9	n	-	s	-	-	-	f	a	-
διαίρεε	διαιρέω	10	v	2	s	p	m	a	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
στρατιὴν	στρατιά	12	n	-	s	-	-	-	f	a	-
δίχα	δίχα	13	d	-	-	-	-	-	-	-	-
,	punc1	14	u	-	-	-	-	-	-	-	-
διελὼν	διαιρέω	15	v	-	s	a	p	a	m	n	-
δὲ	δέ	16	d	-	-	-	-	-	-	-	-
κατέτεινε	κατατείνω	17	v	3	s	a	i	a	-	-	-
σχοινοτενέας	σχοινοτενής	18	a	-	p	-	-	-	m	a	-
ὑποδέξας	ὑποδείκνυμι	19	v	-	s	a	p	a	m	n	-
διώρυχας	διῶρυξ	20	n	-	p	-	-	-	f	a	-
ὀγδώκοντα	ὀγδώκοντα	21	a	-	_	-	-	-	_	_	_
καὶ	καί	22	c	-	-	-	-	-	-	-	-
ἑκατὸν	ἑκατόν	23	a	-	_	-	-	-	_	_	_
παρ᾽	παρά	24	r	-	-	-	-	-	-	-	-
ἑκάτερον	ἑκάτερος	25	a	-	s	-	-	-	n	a	-
τὸ	ὁ	26	l	-	s	-	-	-	n	a	-
χεῖλος	χεῖλος	27	n	-	s	-	-	-	n	a	-
τοῦ	ὁ	28	l	-	s	-	-	-	m	g	-
Γύνδεω	Γύνδης	29	n	-	s	-	-	-	m	g	-
τετραμμένας	τρέπω	30	v	-	p	r	p	e	f	a	-
πάντα	πᾶς	31	a	-	s	-	-	-	m	a	-
τρόπον	τρόπος	32	n	-	s	-	-	-	m	a	-
,	punc1	33	u	-	-	-	-	-	-	-	-
διατάξας	διατάσσω	34	v	-	s	a	p	a	m	n	-
δὲ	δέ	35	c	-	-	-	-	-	-	-	-
τὸν	ὁ	36	l	-	s	-	-	-	m	a	-
στρατὸν	στρατός	37	n	-	s	-	-	-	m	a	-
ὀρύσσειν	ὀρύσσω	38	v	-	-	p	n	a	-	-	-
ἐκέλευε	κελεύω	39	v	3	s	i	i	a	-	-	-
.	punc1	40	u	-	-	-	-	-	-	-	-

οἷα	οἷος	1	a	-	p	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ὁμίλου	ὅμιλος	3	n	-	s	-	-	-	m	g	-
πολλοῦ	πολύς	4	a	-	s	-	-	-	m	g	-
ἐργαζομένου	ἐργάζομαι	5	v	-	s	p	p	e	m	g	-
ἤνετο	ἄνω1	6	v	3	s	i	i	e	-	-	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
τὸ	ὁ	8	l	-	s	-	-	-	n	n	-
ἔργον	ἔργον	9	n	-	s	-	-	-	n	n	-
,	punc1	10	u	-	-	-	-	-	-	-	-
ὅμως	ὅμως	11	d	-	-	-	-	-	-	-	-
μέντοι	μέντοι	12	c	-	-	-	-	-	-	-	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
θερείην	θέρος	14	n	-	s	-	-	-	f	a	-
πᾶσαν	πᾶς	15	a	-	s	-	-	-	f	a	-
αὐτοῦ	αὐτοῦ	16	d	-	-	-	-	-	-	-	-
ταύτῃ	ταύτῃ	17	d	-	-	-	-	-	-	-	-
διέτριψαν	διατρίβω	18	v	3	p	a	i	a	-	-	-
ἐργαζόμενοι	ἐργάζομαι	19	v	-	p	p	p	e	m	n	-
.	punc1	20	u	-	-	-	-	-	-	-	-

