form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
θαλάσσης	θάλασσα	4	n	-	s	-	-	-	f	g	-
ἐπιστήμονας	ἐπιστήμων	5	a	-	p	-	-	-	m	a	-
γενέσθαι	γίγνομαι	6	v	-	-	a	n	m	-	-	-
οὐ	οὐ	7	d	-	-	-	-	-	-	-	-
ῥᾳδίως	ῥᾴδιος	8	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	9	p	-	p	-	-	-	m	d	-
προσγενήσεται	προσγίγνομαι	10	v	3	s	f	i	m	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ὑμεῖς	σύ	4	p	-	p	-	-	-	m	n	-
μελετῶντες	μελετάω	5	v	-	p	p	p	a	m	n	-
αὐτὸ	αὐτός	6	p	-	s	-	-	-	n	a	-
εὐθὺς	εὐθύς2	7	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	8	r	-	-	-	-	-	-	-	-
τῶν	ὁ	9	l	-	p	-	-	-	n	g	-
Μηδικῶν	Μηδικός	10	a	-	p	-	-	-	n	g	-
ἐξείργασθέ	ἐξεργάζομαι	11	v	2	p	r	i	e	-	-	-
πω	πω	12	d	-	-	-	-	-	-	-	-
:	:	13	u	-	-	-	-	-	-	-	-

πῶς	πως	1	d	-	-	-	-	-	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	3	n	-	p	-	-	-	m	n	-
γεωργοὶ	γεωργός	4	a	-	p	-	-	-	m	n	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
οὐ	οὐ	6	d	-	-	-	-	-	-	-	-
θαλάσσιοι	θαλάσσιος	7	a	-	p	-	-	-	m	n	-
,	,	8	u	-	-	-	-	-	-	-	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
προσέτι	προσέτι	10	d	-	-	-	-	-	-	-	-
οὐ	οὐ	11	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	12	d	-	-	-	-	-	-	-	-
μελετῆσαι	μελετάω	13	v	-	-	a	n	a	-	-	-
ἐασόμενοι	ἐάω	14	v	-	p	f	p	m	m	n	-
διὰ	διά	15	r	-	-	-	-	-	-	-	-
τὸ	ὁ	16	l	-	s	-	-	-	n	a	-
ὑφ᾽	ὑπό	17	r	-	-	-	-	-	-	-	-
ἡμῶν	ἐγώ	18	p	1	p	-	-	-	m	g	-
πολλαῖς	πολύς	19	a	-	p	-	-	-	f	d	-
ναυσὶν	ναῦς	20	n	-	p	-	-	-	f	d	-
αἰεὶ	ἀεί	21	d	-	-	-	-	-	-	-	-
ἐφορμεῖσθαι	ἐφορμάω	22	v	-	-	p	n	e	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
ἄξιον	ἄξιος	24	a	-	s	-	-	-	n	a	-
ἄν	ἄν1	25	d	-	-	-	-	-	-	-	-
τι	τις	26	p	-	s	-	-	-	n	a	-
δρῷεν	δράω	27	v	3	p	p	o	a	-	-	-
;	;	28	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ὀλίγας	ὀλίγος	4	a	-	p	-	-	-	f	a	-
ἐφορμούσας	ἐφορμάω	5	v	-	p	p	p	a	f	a	-
κ-	καί	6	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	7	d	-	-	-	-	-	-	-	-
διακινδυνεύσειαν	διακινδυνεύω	8	v	3	p	a	o	a	-	-	-
πλήθει	πλῆθος	9	n	-	s	-	-	-	n	d	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
ἀμαθίαν	ἀμαθία	11	n	-	s	-	-	-	f	a	-
θρασύνοντες	θρασύνω	12	v	-	p	p	p	a	m	n	-
,	,	13	u	-	-	-	-	-	-	-	-
πολλαῖς	πολύς	14	a	-	p	-	-	-	f	d	-
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
εἰργόμενοι	ἔργω1	16	v	-	p	p	p	e	m	n	-
ἡσυχάσουσι	ἡσυχάω	17	v	3	p	f	i	a	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
ἐν	ἐν	19	r	-	-	-	-	-	-	-	-
τῷ	ὁ	20	l	-	s	-	-	-	n	d	-
μὴ	μή	21	d	-	-	-	-	-	-	-	-
μελετῶντι	μελετάω	22	v	-	s	p	p	a	n	d	-
ἀξυνετώτεροι	ἀσύνετος	23	a	-	p	-	-	-	m	n	c
ἔσονται	εἰμί	24	v	3	p	f	i	m	-	-	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
δι᾽	διά	26	r	-	-	-	-	-	-	-	-
αὐτὸ	αὐτός	27	p	-	s	-	-	-	n	a	-
καὶ	καί	28	d	-	-	-	-	-	-	-	-
ὀκνηρότεροι	ὀκνηρός	29	a	-	p	-	-	-	m	n	c
.	.	30	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ναυτικὸν	ναυτικός	3	a	-	s	-	-	-	n	n	-
τέχνης	τέχνη	4	n	-	s	-	-	-	f	g	-
ἐστίν	εἰμί	5	v	3	s	p	i	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	7	c	-	-	-	-	-	-	-	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
ἄλλο	ἄλλος	9	a	-	s	-	-	-	n	n	_
τι	τις	10	p	-	s	-	-	-	n	n	-
,	,	11	u	-	-	-	-	-	-	-	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
οὐκ	οὐ	13	d	-	-	-	-	-	-	-	-
ἐνδέχεται	ἐνδέχομαι	14	v	3	s	p	i	e	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	16	c	-	-	-	-	-	-	-	-
τύχῃ	τυγχάνω	17	v	3	s	a	s	a	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
ἐκ	ἐκ	19	r	-	-	-	-	-	-	-	-
παρέργου	πάρεργον	20	n	-	s	-	-	-	n	g	-
μελετᾶσθαι	μελετάω	21	v	-	-	p	n	e	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	23	c	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	24	d	-	-	-	-	-	-	-	-
μηδὲν	μηδείς	25	p	-	s	-	-	-	n	a	-
ἐκείνῳ	ἐκεῖνος	26	p	-	s	-	-	-	n	d	-
πάρεργον	πάρεργος	27	a	-	s	-	-	-	n	a	-
ἄλλο	ἄλλος	28	a	-	s	-	-	-	n	a	_
γίγνεσθαι	γίγνομαι	29	v	-	-	p	n	e	-	-	-
.	.	30	u	-	-	-	-	-	-	-	-

εἴ	εἰ	1	c	-	-	-	-	-	-	-	-
τε	τε	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
κινήσαντες	κινέω	4	v	-	p	a	p	a	m	n	-
τῶν	ὁ	5	l	-	p	-	-	-	n	g	-
Ὀλυμπίασιν	Ὀλυμπία	6	d	-	-	-	-	-	-	-	-
ἢ	ἤ1	7	c	-	-	-	-	-	-	-	-
Δελφοῖς	Δελφοί	8	n	-	p	-	-	-	m	d	-
χρημάτων	χρῆμα	9	n	-	p	-	-	-	n	g	-
μισθῷ	μισθός	10	n	-	s	-	-	-	m	d	-
μείζονι	μέγας	11	a	-	s	-	-	-	m	d	c
πειρῷντο	πειράω	12	v	3	p	p	o	e	-	-	-
ἡμῶν	ἐγώ	13	p	1	p	-	-	-	m	g	-
ὑπολαβεῖν	ὑπολαμβάνω	14	v	-	-	a	n	a	-	-	-
τοὺς	ὁ	15	l	-	p	-	-	-	m	a	-
ξένους	ξένος1	16	n	-	p	-	-	-	m	a	-
τῶν	ὁ	17	l	-	p	-	-	-	m	g	-
ναυτῶν	ναύτης	18	n	-	p	-	-	-	m	g	-
,	,	19	u	-	-	-	-	-	-	-	-
μὴ	μή	20	d	-	-	-	-	-	-	-	-
ὄντων	εἰμί	21	v	-	p	p	p	a	m	g	-
μὲν	μέν	22	d	-	-	-	-	-	-	-	-
ἡμῶν	ἐγώ	23	p	1	p	-	-	-	m	g	-
ἀντιπάλων	ἀντίπαλος	24	a	-	p	-	-	-	m	g	-
ἐσβάντων	εἰσβαίνω	25	v	-	p	a	p	a	m	g	-
αὐτῶν	αὐτός	26	a	-	p	-	-	-	m	g	_
τε	τε	27	d	-	-	-	-	-	-	-	-
καὶ	καί	28	c	-	-	-	-	-	-	-	-
τῶν	ὁ	29	l	-	p	-	-	-	m	g	-
μετοίκων	μέτοικος	30	n	-	p	-	-	-	m	g	-
δεινὸν	δεινός	31	a	-	s	-	-	-	n	n	-
ἂν	ἄν1	32	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	33	v	3	s	i	i	a	-	-	-
:	:	34	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τόδε	ὅδε	3	p	-	s	-	-	-	n	n	-
τε	τε	4	d	-	-	-	-	-	-	-	-
ὑπάρχει	ὑπάρχω	5	v	3	s	p	i	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
καί	καί	7	c	-	-	-	-	-	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ὅπερ	ὅσπερ	9	p	-	s	-	-	-	n	n	-
κράτιστον	κράτιστος	10	a	-	s	-	-	-	n	n	-
,	,	11	u	-	-	-	-	-	-	-	-
κυβερνήτας	κυβερνήτης	12	n	-	p	-	-	-	m	a	-
ἔχομεν	ἔχω	13	v	1	p	p	i	a	-	-	-
πολίτας	πολίτης	14	n	-	p	-	-	-	m	a	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
τὴν	ὁ	16	l	-	s	-	-	-	f	a	-
ἄλλην	ἄλλος	17	a	-	s	-	-	-	f	a	_
ὑπηρεσίαν	ὑπηρεσία	18	n	-	s	-	-	-	f	a	-
πλείους	πλείων	19	a	-	p	-	-	-	m	a	c
καὶ	καί	20	c	-	-	-	-	-	-	-	-
ἀμείνους	ἀμείνων	21	a	-	p	-	-	-	m	a	c
ἢ	ἤ1	22	c	-	-	-	-	-	-	-	-
ἅπασα	ἅπας	23	a	-	s	-	-	-	f	n	-
ἡ	ὁ	24	l	-	s	-	-	-	f	n	-
ἄλλη	ἄλλος	25	a	-	s	-	-	-	f	n	_
Ἑλλάς	Ἑλλάς	26	n	-	s	-	-	-	f	n	-
.	.	27	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	2	r	-	-	-	-	-	-	-	-
τῷ	ὁ	3	l	-	s	-	-	-	m	d	-
κινδύνῳ	κίνδυνος	4	n	-	s	-	-	-	m	d	-
οὐδεὶς	οὐδείς	5	p	-	s	-	-	-	m	n	-
ἂν	ἄν1	6	d	-	-	-	-	-	-	-	-
δέξαιτο	δέχομαι	7	v	3	s	a	o	m	-	-	-
τῶν	ὁ	8	l	-	p	-	-	-	m	g	-
ξένων	ξένος1	9	n	-	p	-	-	-	m	g	-
τήν	ὁ	10	l	-	s	-	-	-	f	a	-
τε	τε	11	d	-	-	-	-	-	-	-	-
αὑτοῦ	ἑαυτοῦ	12	p	-	s	-	-	-	m	g	-
φεύγειν	φεύγω	13	v	-	-	p	n	a	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
μετὰ	μετά	15	r	-	-	-	-	-	-	-	-
τῆς	ὁ	16	l	-	s	-	-	-	f	g	-
ἥσσονος	ἥσσων	17	a	-	s	-	-	-	-	g	c
ἅμα	ἅμα	18	d	-	-	-	-	-	-	-	-
ἐλπίδος	ἐλπίς	19	n	-	s	-	-	-	f	g	-
ὀλίγων	ὀλίγος	20	a	-	p	-	-	-	f	g	-
ἡμερῶν	ἡμέρα	21	n	-	p	-	-	-	f	g	-
ἕνεκα	ἕνεκα	22	r	-	-	-	-	-	-	-	-
μεγάλου	μέγας	23	a	-	s	-	-	-	m	g	-
μισθοῦ	μισθός	24	n	-	s	-	-	-	m	g	-
δόσεως	δόσις	25	n	-	s	-	-	-	f	g	-
ἐκείνοις	ἐκεῖνος	26	p	-	p	-	-	-	m	d	-
ξυναγωνίζεσθαι	συναγωνίζομαι	27	v	-	-	p	n	e	-	-	-
.	.	28	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τὰ	ὁ	2	l	-	p	-	-	-	n	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
Πελοποννησίων	Πελοποννήσιοι	4	n	-	p	-	-	-	m	g	-
ἔμοιγε	ἐγώ	5	p	1	s	-	-	-	m	d	-
τοιαῦτα	τοιοῦτος	6	p	-	p	-	-	-	n	n	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
παραπλήσια	παραπλήσιος	8	a	-	p	-	-	-	n	n	-
δοκεῖ	δοκέω	9	v	3	s	p	i	a	-	-	-
εἶναι	εἰμί	10	v	-	-	p	n	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
τὰ	ὁ	12	l	-	p	-	-	-	n	n	-
δὲ	δέ	13	c	-	-	-	-	-	-	-	-
ἡμέτερα	ἡμέτερος	14	a	-	p	-	-	-	n	n	-
τούτων	οὗτος	15	p	-	p	-	-	-	n	g	-
τε	τε	16	d	-	-	-	-	-	-	-	-
ὧνπερ	ὅς	17	p	-	p	-	-	-	n	g	-
ἐκείνοις	ἐκεῖνος	18	p	-	p	-	-	-	m	d	-
ἐμεμψάμην	μέμφομαι	19	v	1	s	a	i	m	-	-	-
ἀπηλλάχθαι	ἀπαλλαξείω	20	v	-	-	r	n	e	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	22	a	-	p	-	-	-	n	a	_
οὐκ	οὐ	23	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	24	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	25	l	-	s	-	-	-	n	g	-
ἴσου	ἴσος	26	a	-	s	-	-	-	n	g	-
μεγάλα	μέγας	27	a	-	p	-	-	-	n	a	-
ἔχειν	ἔχω	28	v	-	-	p	n	a	-	-	-
.	.	29	u	-	-	-	-	-	-	-	-

ἤν	ἐάν	1	c	-	-	-	-	-	-	-	-
τε	τε	2	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	3	r	-	-	-	-	-	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
χώραν	χώρα	5	n	-	s	-	-	-	f	a	-
ἡμῶν	ἐγώ	6	p	1	p	-	-	-	m	g	-
πεζῇ	πεζός	7	a	-	s	-	-	-	f	d	-
ἴωσιν	εἶμι	8	v	3	p	p	s	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
ἡμεῖς	ἐγώ	10	p	1	p	-	-	-	m	n	-
ἐπὶ	ἐπί	11	r	-	-	-	-	-	-	-	-
τὴν	ὁ	12	l	-	s	-	-	-	f	a	-
ἐκείνων	ἐκεῖνος	13	p	-	p	-	-	-	m	g	-
πλευσούμεθα	πλέω	14	v	1	p	f	i	m	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
οὐκέτι	οὐκέτι	17	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	18	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	19	l	-	s	-	-	-	n	g	-
ὁμοίου	ὁμοῖος	20	a	-	s	-	-	-	n	g	-
ἔσται	εἰμί	21	v	3	s	f	i	m	-	-	-
Πελοποννήσου	Πελοπόννησος	22	n	-	s	-	-	-	f	g	-
τε	τε	23	d	-	-	-	-	-	-	-	-
μέρος	μέρος	24	n	-	s	-	-	-	n	a	-
τι	τις	25	a	-	s	-	-	-	n	a	_
τμηθῆναι	τέμνω	26	v	-	-	a	n	p	-	-	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
τὴν	ὁ	28	l	-	s	-	-	-	f	a	-
Ἀττικὴν	Ἀττική	29	n	-	s	-	-	-	f	a	-
ἅπασαν	ἅπας	30	a	-	s	-	-	-	f	a	-
:	:	31	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
οὐχ	οὐ	4	d	-	-	-	-	-	-	-	-
ἕξουσιν	ἔχω	5	v	3	p	f	i	a	-	-	-
ἄλλην	ἄλλος	6	p	-	s	-	-	-	f	a	-
ἀντιλαβεῖν	ἀντιλαμβάνω	7	v	-	-	a	n	a	-	-	-
ἀμαχεί	ἀμαχεί	8	d	-	-	-	-	-	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
ἡμῖν	ἐγώ	10	p	1	p	-	-	-	m	d	-
δ᾽	δέ	11	c	-	-	-	-	-	-	-	-
ἐστὶ	εἰμί	12	v	3	s	p	i	a	-	-	-
γῆ	γῆ	13	n	-	s	-	-	-	f	n	-
πολλὴ	πολύς	14	a	-	s	-	-	-	f	n	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
ἐν	ἐν	16	r	-	-	-	-	-	-	-	-
νήσοις	νῆσος	17	n	-	p	-	-	-	f	d	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
κατ᾽	κατά	19	r	-	-	-	-	-	-	-	-
ἤπειρον	ἤπειρος	20	n	-	s	-	-	-	f	a	-
:	:	21	u	-	-	-	-	-	-	-	-

μέγα	μέγας	1	a	-	s	-	-	-	n	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τὸ	ὁ	3	l	-	s	-	-	-	n	n	-
τῆς	ὁ	4	l	-	s	-	-	-	f	g	-
θαλάσσης	θάλασσα	5	n	-	s	-	-	-	f	g	-
κράτος	κράτος	6	n	-	s	-	-	-	n	n	-
.	.	7	u	-	-	-	-	-	-	-	-

σκέψασθε	σκέπτομαι	1	v	2	p	a	m	e	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
:	:	3	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἦμεν	εἰμί	3	v	1	p	i	i	a	-	-	-
νησιῶται	νησιώτης	4	n	-	p	-	-	-	m	n	-
,	,	5	u	-	-	-	-	-	-	-	-
τίνες	τις	6	p	-	p	-	-	-	m	n	-
ἂν	ἄν1	7	d	-	-	-	-	-	-	-	-
ἀληπτότεροι	ἄληπτος	8	a	-	p	-	-	-	m	n	c
ἦσαν	εἰμί	9	v	3	p	i	i	a	-	-	-
;	;	10	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
νῦν	νῦν	2	d	-	-	-	-	-	-	-	-
χρὴ	χρή	3	v	3	s	p	i	a	-	-	-
ὅτι	ὅτι2	4	c	-	-	-	-	-	-	-	-
ἐγγύτατα	ἐγγύτατος	5	a	-	p	-	-	-	n	a	-
τούτου	οὗτος	6	p	-	s	-	-	-	n	g	-
διανοηθέντας	διανοέομαι	7	v	-	p	a	p	e	m	a	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
γῆν	γῆ	10	n	-	s	-	-	-	f	a	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
οἰκίας	οἰκία	12	n	-	p	-	-	-	f	a	-
ἀφεῖναι	ἀφίημι	13	v	-	-	a	n	a	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
δὲ	δέ	16	c	-	-	-	-	-	-	-	-
θαλάσσης	θάλασσα	17	n	-	s	-	-	-	f	g	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
πόλεως	πόλις	19	n	-	s	-	-	-	f	g	-
φυλακὴν	φυλακή	20	n	-	s	-	-	-	f	a	-
ἔχειν	ἔχω	21	v	-	-	p	n	a	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
Πελοποννησίοις	Πελοποννήσιοι	24	n	-	p	-	-	-	m	d	-
ὑπὲρ	ὑπέρ	25	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	26	p	-	p	-	-	-	n	g	-
ὀργισθέντας	ὀργίζω	27	v	-	p	a	p	p	m	a	-
πολλῷ	πολύς	28	a	-	s	-	-	-	n	d	-
πλέοσι	πλείων	29	a	-	p	-	-	-	m	d	c
μὴ	μή	30	d	-	-	-	-	-	-	-	-
διαμάχεσθαι	διαμάχομαι	31	v	-	-	p	n	e	-	-	-
(	(	32	u	-	-	-	-	-	-	-	-
κρατήσαντές	κρατέω	33	v	-	p	a	p	a	m	n	-
τε	τε	34	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	35	d	-	-	-	-	-	-	-	-
αὖθις	αὖθις	36	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	37	d	-	-	-	-	-	-	-	-
ἐλάσσοσι	ἐλάσσων	38	a	-	p	-	-	-	m	d	c
μαχούμεθα	μάχομαι	39	v	1	p	f	i	m	-	-	-
καὶ	καί	40	c	-	-	-	-	-	-	-	-
ἢν	ἐάν	41	c	-	-	-	-	-	-	-	-
σφαλῶμεν	σφάλλω	42	v	1	p	a	s	p	-	-	-
,	,	43	u	-	-	-	-	-	-	-	-
τὰ	ὁ	44	l	-	p	-	-	-	n	n	-
τῶν	ὁ	45	l	-	p	-	-	-	m	g	-
ξυμμάχων	σύμμαχος	46	n	-	p	-	-	-	m	g	-
,	,	47	u	-	-	-	-	-	-	-	-
ὅθεν	ὅθεν	48	d	-	-	-	-	-	-	-	-
ἰσχύομεν	ἰσχύω	49	v	1	p	p	i	a	-	-	-
,	,	50	u	-	-	-	-	-	-	-	-
προσαπόλλυται	προσαπόλλυμι	51	v	3	s	p	i	e	-	-	-
:	:	52	u	-	-	-	-	-	-	-	-
οὐ	οὐ	53	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	54	d	-	-	-	-	-	-	-	-
ἡσυχάσουσι	ἡσυχάζω	55	v	3	p	f	i	a	-	-	-
μὴ	μή	56	d	-	-	-	-	-	-	-	-
ἱκανῶν	ἱκανός	57	a	-	p	-	-	-	m	g	-
ἡμῶν	ἐγώ	58	p	1	p	-	-	-	m	g	-
ὄντων	εἰμί	59	v	-	p	p	p	a	m	g	-
ἐπ᾽	ἐπί	60	r	-	-	-	-	-	-	-	-
αὐτοὺς	αὐτός	61	p	-	p	-	-	-	m	a	-
στρατεύειν	στρατεύω	62	v	-	-	p	n	a	-	-	-
)	)	63	u	-	-	-	-	-	-	-	-
,	,	64	u	-	-	-	-	-	-	-	-
τήν	ὁ	65	l	-	s	-	-	-	f	a	-
τε	τε	66	c	-	-	-	-	-	-	-	-
ὀλόφυρσιν	ὀλόφυρσις	67	n	-	s	-	-	-	f	a	-
μὴ	μή	68	d	-	-	-	-	-	-	-	-
οἰκιῶν	οἰκία	69	n	-	p	-	-	-	f	g	-
καὶ	καί	70	c	-	-	-	-	-	-	-	-
γῆς	γῆ	71	n	-	s	-	-	-	f	g	-
ποιεῖσθαι	ποιέω	72	v	-	-	p	n	e	-	-	-
,	,	73	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	74	c	-	-	-	-	-	-	-	-
τῶν	ὁ	75	l	-	p	-	-	-	n	g	-
σωμάτων	σῶμα	76	n	-	p	-	-	-	n	g	-
:	:	77	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τάδε	ὅδε	3	p	-	p	-	-	-	n	n	-
τοὺς	ὁ	4	l	-	p	-	-	-	m	a	-
ἄνδρας	ἀνήρ	5	n	-	p	-	-	-	m	a	-
,	,	6	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	7	c	-	-	-	-	-	-	-	-
οἱ	ὁ	8	l	-	p	-	-	-	m	n	-
ἄνδρες	ἀνήρ	9	n	-	p	-	-	-	m	n	-
ταῦτα	οὗτος	10	p	-	p	-	-	-	n	a	-
κτῶνται	κτάομαι	11	v	3	p	p	i	e	-	-	-
.	.	12	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
εἰ	εἰ	2	c	-	-	-	-	-	-	-	-
ᾤμην	οἴομαι	3	v	1	s	i	i	e	-	-	-
πείσειν	πείθω	4	v	-	-	f	n	a	-	-	-
ὑμᾶς	σύ	5	p	-	p	-	-	-	m	a	-
,	,	6	u	-	-	-	-	-	-	-	-
αὐτοὺς	αὐτός	7	p	-	p	-	-	-	m	a	-
ἂν	ἄν1	8	d	-	-	-	-	-	-	-	-
ἐξελθόντας	ἐξέρχομαι	9	v	-	p	a	p	a	m	a	-
ἐκέλευον	κελεύω	10	v	1	s	i	i	a	-	-	-
αὐτὰ	αὐτός	11	p	-	p	-	-	-	n	a	-
δῃῶσαι	δηιόω	12	v	-	-	a	n	a	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
δεῖξαι	δείκνυμι	14	v	-	-	a	n	a	-	-	-
Πελοποννησίοις	Πελοποννήσιοι	15	n	-	p	-	-	-	m	d	-
ὅτι	ὅτι2	16	c	-	-	-	-	-	-	-	-
τούτων	οὗτος	17	p	-	p	-	-	-	n	g	-
γε	γε	18	d	-	-	-	-	-	-	-	-
ἕνεκα	ἕνεκα	19	r	-	-	-	-	-	-	-	-
οὐχ	οὐ	20	d	-	-	-	-	-	-	-	-
ὑπακούσεσθε	ὑπακούω	21	v	2	p	f	i	m	-	-	-
.	.	22	u	-	-	-	-	-	-	-	-

πολλὰ	πολύς	1	a	-	p	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	4	p	-	p	-	-	-	n	a	-
ἔχω	ἔχω	5	v	1	s	p	i	a	-	-	-
ἐς	εἰς	6	r	-	-	-	-	-	-	-	-
ἐλπίδα	ἐλπίς	7	n	-	s	-	-	-	f	a	-
τοῦ	ὁ	8	l	-	s	-	-	-	n	g	-
περιέσεσθαι	περίειμι1	9	v	-	-	f	n	m	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ἢν	ἐάν	11	c	-	-	-	-	-	-	-	-
ἐθέλητε	ἐθέλω	12	v	2	p	p	s	a	-	-	-
ἀρχήν	ἀρχή	13	n	-	s	-	-	-	f	a	-
τε	τε	14	d	-	-	-	-	-	-	-	-
μὴ	μή	15	d	-	-	-	-	-	-	-	-
ἐπικτᾶσθαι	ἐπικτάομαι	16	v	-	-	p	n	e	-	-	-
ἅμα	ἅμα	17	d	-	-	-	-	-	-	-	-
πολεμοῦντες	πολεμόω	18	v	-	p	p	p	a	m	n	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
κινδύνους	κίνδυνος	20	n	-	p	-	-	-	m	a	-
αὐθαιρέτους	αὐθαίρετος	21	a	-	p	-	-	-	m	a	-
μὴ	μή	22	d	-	-	-	-	-	-	-	-
προστίθεσθαι	προστίθημι	23	v	-	-	p	n	e	-	-	-
:	:	24	u	-	-	-	-	-	-	-	-

