form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τοῖς	ὁ	17	l	-	p	-	-	-	m	d	-
πολίταις	πολίτης	18	n	-	p	-	-	-	m	d	-
ὧν	ὅς	19	p	-	p	-	-	-	n	g	-
διὰ	διά	20	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	21	l	-	s	-	-	-	m	g	-
βίου	βίος	22	n	-	s	-	-	-	m	g	-
παρεσκεύασε	παρασκευάζω	23	v	3	s	a	i	a	-	-	-
καλῶν	καλός	24	a	-	p	-	-	-	n	g	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
ἀγαθῶν	ἀγαθός	26	a	-	p	-	-	-	n	g	-
φύλακα	φύλαξ	27	n	-	s	-	-	-	m	a	-
τὸν	ὁ	28	l	-	s	-	-	-	m	a	-
θάνατον	θάνατος	29	n	-	s	-	-	-	m	a	-
ἀπολείψειν	ἀπολιμπάνω	30	v	-	-	f	n	a	-	-	-
,	,	31	u	-	-	-	-	-	-	-	-
ὀμωμοκόσι	ὄμνυμι	32	v	-	p	r	p	a	m	d	-
χρῆσθαι	χραύω	33	v	-	-	p	n	e	-	-	-
τῇ	ὁ	34	l	-	s	-	-	-	f	d	-
πολιτείᾳ	πολιτεία	35	n	-	s	-	-	-	f	d	-
μέχρις	μέχρι	36	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	37	d	-	-	-	-	-	-	-	-
ἐκεῖνος	ἐκεῖνος	38	p	-	s	-	-	-	m	n	-
ἐπανέλθῃ	ἐπανέρχομαι	39	v	3	s	a	s	a	-	-	-
.	.	40	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
οὐ	οὐ	2	d	-	-	-	-	-	-	-	-
διεψεύσθη	διαψεύδω	3	v	3	s	a	i	p	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	m	g	-
λογισμῶν	λογισμός	5	n	-	p	-	-	-	m	g	-
:	:	6	u	-	-	-	-	-	-	-	-

τοσοῦτον	τοσοῦτος	1	p	-	s	-	-	-	m	a	-
ἐπρώτευσεν	πρωτεύω	2	v	3	s	a	i	a	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
πόλις	πόλις	4	n	-	p	-	-	-	f	a	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
Ἑλλάδος	Ἑλλάς	6	n	-	s	-	-	-	f	g	-
εὐνομίᾳ	εὐνομία	7	n	-	p	-	-	-	f	n	-
,	,	8	u	-	-	-	-	-	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
δόξῃ	δόξα	10	n	-	s	-	-	-	f	d	-
,	,	11	u	-	-	-	-	-	-	-	-
χρόνον	χρόνος	12	n	-	s	-	-	-	m	a	-
ἐτῶν	ἔτος	13	n	-	p	-	-	-	m	g	-
πεντακοσίων	πεντακόσιοι	14	a	-	p	-	-	-	m	g	-
τοῖς	ὁ	15	l	-	p	-	-	-	m	d	-
Λυκούργου	Λυκοῦργος	16	n	-	s	-	-	-	m	g	-
χρησαμένη	χράω2	17	v	-	s	a	p	m	f	n	-
νόμοις	νόμος	18	n	-	p	-	-	-	m	d	-
,	,	19	u	-	-	-	-	-	-	-	-
οὓς	ὅς	20	p	-	p	-	-	-	m	a	-
δεκατεσσάρων	δεκᾰτέσσᾰρες	21	a	-	p	-	-	-	m	g	_
βασιλέων	βασιλεύς	22	n	-	p	-	-	-	m	g	-
μετ ̓	μετά	23	r	-	-	-	-	-	-	-	-
ἐκεῖνον	ἐκεῖνος	24	p	-	s	-	-	-	m	a	-
εἰς	εἰς	25	r	-	-	-	-	-	-	-	-
Ἆγιν	Ἄγις	26	n	-	s	-	-	-	m	a	-
τὸν	ὁ	27	l	-	s	-	-	-	m	a	-
Ἀρχιδάμου	Ἀρχίδαμος	28	n	-	s	-	-	-	m	g	-
γενομένων	γίγνομαι	29	v	-	p	a	p	m	m	g	-
οὐδεὶς	οὐδείς	30	p	-	s	-	-	-	m	n	-
ἐκίνησεν	κινέω	31	v	3	s	a	i	a	-	-	-
.	.	32	u	-	-	-	-	-	-	-	-

ἡ	ὁ	1	l	-	s	-	-	-	f	n	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	m	g	-
ἐφόρων	ἔφορος	4	n	-	p	-	-	-	m	g	-
κατάστασις	κατάστασις	5	n	-	s	-	-	-	f	n	-
οὐκ	οὐ	6	d	-	-	-	-	-	-	-	-
ἄνεσις	ἄνεσις	7	n	-	s	-	-	-	f	n	-
ἦν	εἰμί	8	v	3	s	i	i	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	10	c	-	-	-	-	-	-	-	-
ἐπίτασις	ἐπίτασις	11	n	-	s	-	-	-	f	n	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
πολιτείας	πολιτεία	13	n	-	p	-	-	-	f	a	-
,	,	14	u	-	-	-	-	-	-	-	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
δοκοῦσα	δοκέω	16	v	-	s	p	p	a	f	n	-
πρὸς	πρός	17	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	18	l	-	s	-	-	-	m	g	-
δήμου	δῆμος	19	n	-	s	-	-	-	m	g	-
γεγονέναι	γίγνομαι	20	v	-	-	r	n	a	-	-	-
σφοδροτέραν	σφοδρός	21	a	-	s	-	-	-	f	a	c
ἐποίησε	ποιέω	22	v	3	s	a	i	a	-	-	-
τὴν	ὁ	23	l	-	s	-	-	-	f	a	-
ἀριστοκρατίαν	ἀριστοκρατία	24	n	-	s	-	-	-	f	a	-
.	.	25	u	-	-	-	-	-	-	-	-

Ἄγιδος	Ἄγις	1	n	-	s	-	-	-	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
βασιλεύοντος	βασιλεύω	3	v	-	s	p	p	a	m	g	-
εἰσερρύη	εἰσρέω	4	v	3	s	a	i	p	-	-	-
νόμισμα	νόμισμα	5	n	-	s	-	-	-	n	n	-
πρῶτον	πρῶτος	6	a	-	s	-	-	-	n	a	-
εἰς	εἰς	7	r	-	-	-	-	-	-	-	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
Σπάρτην	Σπάρτη	9	n	-	s	-	-	-	f	a	-
,	,	10	u	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
μετὰ	μετά	12	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	13	l	-	s	-	-	-	n	g	-
νομίσματος	νόμισμα	14	n	-	s	-	-	-	n	g	-
πλεονεξία	πλεονεξία	15	n	-	s	-	-	-	f	n	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
πλούτου	πλοῦτος1	17	n	-	s	-	-	-	m	g	-
ζῆλος	ζῆλος	18	n	-	s	-	-	-	n	n	-
ἐπέβη	ἐπιβαίνω	19	v	3	s	a	i	a	-	-	-
διὰ	διά	20	r	-	-	-	-	-	-	-	-
Λύσανδρον	Λύσανδρος	21	n	-	s	-	-	-	m	a	-
,	,	22	u	-	-	-	-	-	-	-	-
ὃς	ὅς	23	p	-	s	-	-	-	m	n	-
αὐτὸς	αὐτός	24	p	-	s	-	-	-	m	n	-
ὢν	εἰμί	25	v	-	s	p	p	a	m	n	-
ἀνάλωτος	ἀνάλωτος	26	a	-	s	-	-	-	m	n	-
ὑπὸ	ὑπό	27	r	-	-	-	-	-	-	-	-
χρημάτων	χρῆμα	28	n	-	p	-	-	-	n	g	-
,	,	29	u	-	-	-	-	-	-	-	-
ἐνέπλησε	ἐμπίπλημι	30	v	3	s	a	i	a	-	-	-
τὴν	ὁ	31	l	-	s	-	-	-	f	a	-
πατρίδα	πατρίς	32	n	-	s	-	-	-	f	a	-
φιλοπλουτίας	φιλοπλουτία	33	n	-	s	-	-	-	f	g	-
καὶ	καί	34	c	-	-	-	-	-	-	-	-
τρυφῆς	τρυφή	35	n	-	s	-	-	-	f	g	-
,	,	36	u	-	-	-	-	-	-	-	-
χρυσὸν	χρυσός	37	n	-	s	-	-	-	m	a	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
ἄργυρον	ἄργυρος	39	n	-	s	-	-	-	m	a	-
ἐκ	ἐκ	40	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	41	l	-	s	-	-	-	m	g	-
πολέμου	πόλεμος	42	n	-	s	-	-	-	m	g	-
καταγαγὼν	κατάγω	43	v	-	s	a	p	a	m	n	-
καὶ	καί	44	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	45	l	-	p	-	-	-	m	a	-
Λυκούργου	Λυκοῦργος	46	n	-	s	-	-	-	m	g	-
καταπολιτευσάμενος	καταπολιτεύομαι	47	v	-	s	a	p	e	m	n	-
νόμους	νόμος	48	n	-	p	-	-	-	m	a	-
.	.	49	u	-	-	-	-	-	-	-	-

ὧν	ὅς	1	p	-	p	-	-	-	m	g	-
ἐπικρατούντων	ἐπικρατέω	2	v	-	p	p	p	a	m	g	-
πρότερον	πρότερος	3	a	-	s	-	-	-	n	a	-
οὐ	οὐ	4	d	-	-	-	-	-	-	-	-
πόλεως	πόλις	5	n	-	s	-	-	-	f	g	-
ἡ	ὁ	6	l	-	s	-	-	-	f	n	-
Σπάρτη	Σπάρτη	7	n	-	s	-	-	-	f	n	-
πολιτείαν	πολιτεία	8	n	-	s	-	-	-	f	a	-
,	,	9	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	10	c	-	-	-	-	-	-	-	-
ἀνδρὸς	ἀνήρ	11	n	-	s	-	-	-	m	g	-
ἀσκητοῦ	ἀσκητής	12	n	-	s	-	-	-	m	g	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
σοφοῦ	σοφός	14	a	-	s	-	-	-	m	g	-
βίον	βίος	15	n	-	s	-	-	-	m	a	-
ἔχουσα	ἔχω	16	v	-	s	p	p	a	f	n	-
,	,	17	u	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	18	d	-	-	-	-	-	-	-	-
δ ̓	δέ	19	c	-	-	-	-	-	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	21	c	-	-	-	-	-	-	-	-
οἱ	ὁ	22	l	-	p	-	-	-	m	n	-
ποιηταὶ	ποιητής	23	n	-	p	-	-	-	m	n	-
τὸν	ὁ	24	l	-	s	-	-	-	m	a	-
Ἡρακλέα	Ἡράκλεα	25	n	-	d	-	-	-	f	n	-
μυθολογοῦσι	μυθολογέω	26	v	3	p	p	i	a	-	-	-
δέρμα	δέρμα	27	n	-	s	-	-	-	n	a	-
καὶ	καί	28	c	-	-	-	-	-	-	-	-
ξύλον	ξύλον	29	n	-	s	-	-	-	n	n	-
ἔχοντα	ἔχω	30	v	-	s	p	p	a	m	a	-
τὴν	ὁ	31	l	-	s	-	-	-	f	a	-
οἰκουμένην	οἰκέω	32	v	-	s	p	p	e	f	a	-
ἐπιπορεύεσθαι	ἐπιπορεύομαι	33	v	-	-	p	n	e	-	-	-
,	,	34	u	-	-	-	-	-	-	-	-
κολάζοντα	κολάζω	35	v	-	s	p	p	a	m	a	-
τοὺς	ὁ	36	l	-	p	-	-	-	m	a	-
παρανόμους	παράνομος	37	a	-	p	-	-	-	m	a	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
θηριώδεις	θηριώδης	39	a	-	p	-	-	-	m	a	-
τυράννους	τύραννος	40	n	-	p	-	-	-	m	a	-
,	,	41	u	-	-	-	-	-	-	-	-
οὕτως	οὕτως	42	d	-	-	-	-	-	-	-	-
ἡ	ὁ	43	l	-	s	-	-	-	f	n	-
πόλις	πόλις	44	n	-	p	-	-	-	f	a	-
ἀπὸ	ἀπό	45	r	-	-	-	-	-	-	-	-
σκυτάλης	σκυτάλη	46	n	-	s	-	-	-	f	g	-
μιᾶς	εἷς	47	a	-	s	-	-	-	f	g	-
καὶ	καί	48	c	-	-	-	-	-	-	-	-
τρίβωνος	τρίβων	49	n	-	s	-	-	-	m	g	-
ἄρχουσα	ἄρχω	50	v	-	s	p	p	a	f	n	-
τῆς	ὁ	51	l	-	s	-	-	-	f	g	-
Ἑλλάδος	Ἑλλάς	52	n	-	s	-	-	-	f	g	-
ἑκούσης	ἑκών	53	a	-	s	-	-	-	f	g	-
καὶ	καί	54	c	-	-	-	-	-	-	-	-
βουλομένης	βούλομαι	55	v	-	s	p	p	e	f	g	-
,	,	56	u	-	-	-	-	-	-	-	-
κατέλυε	καταλύω	57	v	3	s	i	i	a	-	-	-
τὰς	ὁ	58	l	-	p	-	-	-	f	a	-
ἀδίκους	ἄδικος	59	a	-	p	-	-	-	f	a	-
δυναστείας	δυναστεία	60	n	-	p	-	-	-	f	a	-
καὶ	καί	61	c	-	-	-	-	-	-	-	-
τυραννίδας	τυραννίς	62	n	-	p	-	-	-	f	a	-
ἐν	ἐν	63	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	64	l	-	p	-	-	-	m	d	-
πολιτεύμασι	πολίτευμα	65	n	-	p	-	-	-	n	d	-
,	,	66	u	-	-	-	-	-	-	-	-
καὶ	καί	67	d	-	-	-	-	-	-	-	-
πολέμους	πόλεμος	68	n	-	p	-	-	-	m	a	-
ἐβράβευε	βραβεύω	69	v	3	s	i	i	a	-	-	-
καὶ	καί	70	c	-	-	-	-	-	-	-	-
στάσεις	στάσις	71	n	-	p	-	-	-	f	a	-
κατέπαυε	καταπαύω	72	v	3	s	i	i	a	-	-	-
,	,	73	u	-	-	-	-	-	-	-	-
πολλάκις	πολλάκις	74	d	-	-	-	-	-	-	-	-
οὐδ ̓	οὐδέ	75	d	-	-	-	-	-	-	-	-
ἀσπίδα	ἀσπίς	76	n	-	s	-	-	-	f	a	-
κινήσασα	κινέω	77	v	-	s	a	p	a	f	n	-
μίαν	εἷς	78	a	-	s	-	-	-	f	a	-
,	,	79	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	80	c	-	-	-	-	-	-	-	-
ἕνα	εἷς	81	n	-	s	-	-	-	m	a	-
πέμψασα	πέμπω	82	v	-	s	a	p	a	f	n	-
πρεσβευτήν	πρεσβευτής	83	n	-	s	-	-	-	m	a	-
,	,	84	u	-	-	-	-	-	-	-	-
ᾧ	ὅς	85	p	-	s	-	-	-	m	d	-
πάντες	πᾶς	86	a	-	p	-	-	-	m	n	-
εὐθὺς	εὐθύς2	87	d	-	-	-	-	-	-	-	-
ἐποίουν	ποιέω	88	v	3	p	i	i	a	-	-	-
τὸ	ὁ	89	l	-	s	-	-	-	n	n	-
προστασσόμενον	προστάσσω	90	v	-	s	p	p	e	n	a	-
,	,	91	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	92	c	-	-	-	-	-	-	-	-
αἱ	ὁ	93	l	-	p	-	-	-	f	n	-
μέλισσαι	μέλισσα	94	n	-	p	-	-	-	f	n	-
φανέντος	φαίνω	95	v	-	s	a	p	p	m	g	-
ἡγεμόνος	ἡγεμών	96	n	-	s	-	-	-	m	g	-
,	,	97	u	-	-	-	-	-	-	-	-
συντρέχοντες	συντρέχω	98	v	-	p	p	p	a	m	n	-
καὶ	καί	99	c	-	-	-	-	-	-	-	-
κατακοσμούμενοι	κατακοσμέω	100	v	-	p	p	p	e	m	n	-
.	.	101	u	-	-	-	-	-	-	-	-

τοσοῦτον	τοσοῦτος	1	p	-	s	-	-	-	n	n	-
περιῆν	περίειμι1	2	v	3	s	i	i	a	-	-	-
εὐνομίας	εὐνομία	3	n	-	s	-	-	-	f	g	-
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
πόλει	πόλις	5	n	-	s	-	-	-	f	d	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
δικαιοσύνης	δικαιοσύνη	7	n	-	s	-	-	-	f	g	-
.	.	8	u	-	-	-	-	-	-	-	-

ὅθεν	ὅθεν	1	d	-	-	-	-	-	-	-	-
ἔγωγε	ἐγώ	2	p	1	s	-	-	-	m	n	-
θαυμάζω	θαυμάζω	3	v	1	s	p	i	a	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	m	g	-
λεγόντων	λέγω3	5	v	-	p	p	p	a	m	g	-
ὡς	ὡς	6	c	-	-	-	-	-	-	-	-
ἄρχεσθαι	ἄρχω	7	v	-	-	p	n	e	-	-	-
μὲν	μέν	8	d	-	-	-	-	-	-	-	-
ᾔδεσαν	οἶδα	9	v	3	p	l	i	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ἄρχειν	ἄρχω	11	v	-	-	p	n	a	-	-	-
δὲ	δέ	12	c	-	-	-	-	-	-	-	-
οὐκ	οὐ	13	d	-	-	-	-	-	-	-	-
ἠπίσταντο	ἐπίσταμαι	14	v	3	p	i	i	e	-	-	-
Λακεδαιμόνιοι	Λακεδαιμόνιος	15	n	-	p	-	-	-	m	n	-
,	,	16	u	-	-	-	-	-	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
τὸν	ὁ	18	l	-	s	-	-	-	m	a	-
Θεοπόμπου	Θεόπομπος	19	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	20	l	-	s	-	-	-	m	g	-
βασιλέως	βασιλεύς	21	n	-	s	-	-	-	m	g	-
ἐπαινούντων	ἐπαινέω	22	v	-	p	p	p	a	m	g	-
λόγον	λόγος	23	n	-	s	-	-	-	m	a	-
,	,	24	u	-	-	-	-	-	-	-	-
ὅς	ὅς	25	p	-	s	-	-	-	m	n	-
,	,	26	u	-	-	-	-	-	-	-	-
εἰπόντος	εἶπον	27	v	-	s	a	p	a	m	g	-
τινὸς	τις	28	p	-	s	-	-	-	m	g	-
σώζεσθαι	σώζω	29	v	-	-	p	n	e	-	-	-
τὴν	ὁ	30	l	-	s	-	-	-	f	a	-
Σπάρτην	Σπάρτη	31	n	-	s	-	-	-	f	a	-
διὰ	διά	32	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	33	l	-	p	-	-	-	m	a	-
βασιλεῖς	βασιλεύς	34	n	-	p	-	-	-	m	a	-
ἀρχικοὺς	ἀρχικός	35	a	-	p	-	-	-	m	a	-
γεγονότας	γίγνομαι	36	v	-	p	r	p	a	m	a	-
,	,	37	u	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	38	d	-	-	-	-	-	-	-	-
,	,	39	u	-	-	-	-	-	-	-	-
εἶπε	εἶπον	40	v	3	s	a	i	a	-	-	-
,	,	41	u	-	-	-	-	-	-	-	-
διὰ	διά	42	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	43	l	-	p	-	-	-	m	a	-
πολίτας	πολίτης	44	n	-	p	-	-	-	m	a	-
πειθαρχικοὺς	πειθαρχικός	45	a	-	p	-	-	-	m	a	-
ὄντας	εἰμί	46	v	-	p	p	p	a	m	a	-
:	:	47	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἀκούειν	ἀκούω	3	v	-	-	p	n	a	-	-	-
ὑπομένουσι	ὑπομένω	4	v	3	p	p	i	a	-	-	-
τῶν	ὁ	5	l	-	p	-	-	-	m	g	-
προστατεῖν	προστατέω	6	v	-	-	p	n	a	-	-	-
μὴ	μή	7	d	-	-	-	-	-	-	-	-
δυναμένων	δύναμαι	8	v	-	p	p	p	e	m	g	-
,	,	9	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	10	c	-	-	-	-	-	-	-	-
ἡ	ὁ	11	l	-	s	-	-	-	f	n	-
πειθαρχία	πειθαρχία	12	n	-	d	-	-	-	f	n	-
μάθημα	μάθημα	13	n	-	s	-	-	-	n	n	-
μέν	μέν	14	d	-	-	-	-	-	-	-	-
ἐστιν	εἰμί	15	v	3	s	p	i	a	-	-	-
τοῦ	ὁ	16	l	-	s	-	-	-	m	g	-
ἄρχοντος	ἄρχων	17	n	-	s	-	-	-	m	g	-
.	.	18	u	-	-	-	-	-	-	-	-

ἐμποιεῖ	ἐμποιέω	1	v	3	s	p	i	a	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
καλῶς	καλός	4	d	-	-	-	-	-	-	-	-
ἄγων	ἄγω	5	v	-	s	p	p	a	m	n	-
τὸ	ὁ	6	l	-	s	-	-	-	n	a	-
καλῶς	καλός	7	d	-	-	-	-	-	-	-	-
ἕπεσθαι	ἕπομαι	8	v	-	-	p	n	e	-	-	-
:	:	9	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
καθάπερ	καθά	2	c	-	-	-	-	-	-	-	-
ἱππικῆς	ἱππικός	3	a	-	s	-	-	-	f	g	-
τέχνης	τέχνη	4	n	-	s	-	-	-	f	g	-
ἀποτέλεσμα	ἀποτέλεσμα	5	n	-	s	-	-	-	n	a	-
πρᾷον	πρᾶος	6	a	-	s	-	-	-	m	a	-
ἵππον	ἵππος	7	n	-	s	-	-	-	m	a	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
πειθήνιον	πειθὴνιος	9	a	-	s	-	-	-	m	a	-
παρασχεῖν	παρέχω	10	v	-	-	a	n	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
οὕτω	οὕτως	12	d	-	-	-	-	-	-	-	-
βασιλικῆς	βασιλικός	13	a	-	s	-	-	-	f	g	-
ἐπιστήμης	ἐπιστήμη	14	n	-	s	-	-	-	f	g	-
ἔργον	ἔργον	15	n	-	s	-	-	-	n	a	-
ἀνθρώποις	ἄνθρωπος	16	n	-	p	-	-	-	m	d	-
εὐπείθειαν	εὐπείθεια	17	n	-	s	-	-	-	f	a	-
ἐνεργάσασθαι	ἐνεργάζομαι	18	v	-	-	a	n	e	-	-	-
:	:	19	u	-	-	-	-	-	-	-	-

Λακεδαιμόνιοι	Λακεδαιμόνιος	1	n	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
εὐπείθειαν	εὐπείθεια	4	n	-	s	-	-	-	f	a	-
,	,	5	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	6	c	-	-	-	-	-	-	-	-
ἐπιθυμίαν	ἐπιθυμία	7	n	-	s	-	-	-	f	a	-
ἐνειργάζοντο	ἐνεργάζομαι	8	v	3	p	i	i	e	-	-	-
τοῖς	ὁ	9	l	-	p	-	-	-	m	d	-
ἄλλοις	ἄλλος	10	p	-	p	-	-	-	m	d	-
τοῦ	ὁ	11	l	-	s	-	-	-	m	g	-
ἄρχεσθαι	ἄρχω	12	v	-	-	p	n	e	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ὑπακούειν	ὑπακούω	14	v	-	-	p	n	a	-	-	-
αὐτοῖς	αὐτός	15	p	-	p	-	-	-	n	d	-
.	.	16	u	-	-	-	-	-	-	-	-

ᾔτουν	αἰτέω	1	v	3	p	i	i	a	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὐ	οὐ	3	d	-	-	-	-	-	-	-	-
ναῦς	ναῦς	4	n	-	p	-	-	-	f	a	-
οὐδὲ	οὐδέ	5	d	-	-	-	-	-	-	-	-
χρήματα	χρῆμα	6	n	-	p	-	-	-	n	a	-
παρ ̓	παρὰ	7	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	8	p	-	p	-	-	-	m	g	-
οὐδὲ	οὐδὲ	9	c	-	-	-	-	-	-	-	-
ὁπλίτας	ὁπλίτης	10	n	-	p	-	-	-	m	a	-
πέμποντες	πέμπω	11	v	-	p	p	p	a	m	n	-
,	,	12	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	13	c	-	-	-	-	-	-	-	-
ἕνα	εἷς	14	a	-	s	-	-	-	m	a	-
Σπαρτιάτην	Σπαρτιάτης	15	n	-	s	-	-	-	m	a	-
ἡγεμόνα	ἡγεμών	16	n	-	s	-	-	-	m	a	-
:	:	17	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
λαβόντες	λαμβάνω	2	v	-	p	a	p	a	m	n	-
ἐχρῶντο	χράομαι	3	v	3	p	i	i	e	-	-	-
μετὰ	μετά	4	r	-	-	-	-	-	-	-	-
τιμῆς	τιμὴ	5	n	-	s	-	-	-	f	g	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
δέους	δέος	7	n	-	s	-	-	-	n	g	-
,	,	8	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	9	c	-	-	-	-	-	-	-	-
Γυλίππῳ	Γύλιππος	10	n	-	s	-	-	-	m	d	-
Σικελιῶται	Σικελιώτης	11	n	-	p	-	-	-	m	n	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
Βρασίδᾳ	Βρασίδας	13	n	-	s	-	-	-	m	d	-
Χαλκιδεῖς	Χαλκιδεύς	14	n	-	p	-	-	-	m	n	-
,	,	15	u	-	-	-	-	-	-	-	-
Λυσάνδρῳ	Λύσανδρος	16	n	-	s	-	-	-	m	d	-
δὲ	δέ	17	c	-	-	-	-	-	-	-	-
καὶ	καί	18	d	-	-	-	-	-	-	-	-
Καλλικρατίδᾳ	Καλλικρατίδας	19	n	-	s	-	-	-	m	d	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
Ἀγησιλάῳ	ἀγησίλαος	21	n	-	s	-	-	-	m	d	-
πάντες	πᾶς	22	a	-	p	-	-	-	m	n	-
οἱ	ὁ	23	l	-	p	-	-	-	m	n	-
τὴν	ὁ	24	l	-	s	-	-	-	f	a	-
Ἀσίαν	̓Ασία	25	n	-	s	-	-	-	f	a	-
οἰκοῦντες	οἰκέω	26	v	-	p	p	p	a	m	n	-
Ἕλληνες	Ἕλλην	27	n	-	p	-	-	-	m	n	-
,	,	28	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	29	l	-	p	-	-	-	m	a	-
μὲν	μέν	30	d	-	-	-	-	-	-	-	-
ἄνδρας	ἀνήρ	31	n	-	p	-	-	-	m	a	-
ἁρμοστὰς	ἁρμοστής	32	n	-	p	-	-	-	m	a	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
σωφρονιστὰς	σωφρονιστής	34	n	-	p	-	-	-	m	a	-
τῶν	ὁ	35	l	-	p	-	-	-	m	g	-
ἑκασταχοῦ	ἑκασταχοῦ	36	d	-	-	-	-	-	-	-	-
δήμων	δῆμος	37	n	-	p	-	-	-	m	g	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
ἀρχόντων	ἄρχων	39	n	-	p	-	-	-	m	g	-
ὀνομάζοντες	ὀνομάζω	40	v	-	p	p	p	a	m	n	-
,	,	41	u	-	-	-	-	-	-	-	-
πρὸς	πρός	42	r	-	-	-	-	-	-	-	-
δὲ	δέ	43	c	-	-	-	-	-	-	-	-
σύμπασαν	σύμπας	44	a	-	s	-	-	-	f	a	-
τὴν	ὁ	45	l	-	s	-	-	-	f	a	-
τῶν	ὁ	46	l	-	p	-	-	-	m	g	-
Σπαρτιατῶν	Σπαρτιάτης	47	n	-	p	-	-	-	m	g	-
πόλιν	πόλις	48	n	-	s	-	-	-	f	a	-
ὥσπερ	ὥσπερ	49	c	-	-	-	-	-	-	-	-
παιδαγωγὸν	παιδαγωγός	50	n	-	s	-	-	-	m	a	-
ἢ	ἤ1	51	c	-	-	-	-	-	-	-	-
διδάσκαλον	διδάσκαλος	52	n	-	s	-	-	-	m	a	-
εὐσχήμονος	εὐσχήμων	53	a	-	s	-	-	-	-	g	-
βίου	βίος	54	n	-	s	-	-	-	m	g	-
καὶ	καί	55	c	-	-	-	-	-	-	-	-
τεταγμένης	τάσσω	56	v	-	s	r	p	e	f	g	-
