form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
διαδήματος	διάδημα	23	n	-	s	-	-	-	n	g	-
,	punc1	24	u	-	-	-	-	-	-	-	-
τὴν	ὁ	25	l	-	s	-	-	-	f	a	-
μὲν	μέν	26	d	-	-	-	-	-	-	-	-
ἐσθῆτα	ἐσθής	27	n	-	s	-	-	-	f	a	-
καὶ	καί	28	c	-	-	-	-	-	-	-	-
τὸ	ὁ	29	l	-	s	-	-	-	n	a	-
σχῆμα	σχῆμα	30	n	-	s	-	-	-	n	a	-
ἰδιώτης	ἰδιώτης	31	n	-	s	-	-	-	m	n	-
,	punc1	32	u	-	-	-	-	-	-	-	-
τὸ	ὁ	33	l	-	s	-	-	-	n	a	-
δὲ	δέ	34	c	-	-	-	-	-	-	-	-
φρόνημα	φρόνημα	35	n	-	s	-	-	-	n	a	-
βασιλεύς	βασιλεύς	36	n	-	s	-	-	-	m	n	-
:	punc1	37	u	-	-	-	-	-	-	-	-

μηδὲν	μηδείς	1	p	-	s	-	-	-	n	a	-
γοῦν	γοῦν	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
ἀληθείας	ἀλήθεια	4	n	-	s	-	-	-	f	g	-
ὑποστειλάμενος	ὑποστέλλω	5	v	-	s	a	p	m	m	n	-
ἄντικρυς	ἄντικρυς	6	d	-	-	-	-	-	-	-	-
εἶπεν	εἶπον	7	v	3	s	a	i	a	-	-	-
:	punc1	8	u	-	-	-	-	-	-	-	-

ἐγώ	ἐγώ	1	p	1	s	-	-	-	m	n	-
,	punc1	2	u	-	-	-	-	-	-	-	-
Καῖσαρ	Καῖσαρ	3	n	-	s	-	-	-	m	n	-
,	punc1	4	u	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	5	r	-	-	-	-	-	-	-	-
Ἀντωνίου	Ἀντώνιος	6	n	-	s	-	-	-	m	g	-
βασιλεὺς	βασιλεύς	7	n	-	s	-	-	-	m	n	-
γενόμενος	γίγνομαι	8	v	-	s	a	p	m	m	n	-
ἐν	ἐν	9	r	-	-	-	-	-	-	-	-
πᾶσιν	πᾶς	10	a	-	p	-	-	-	n	d	-
ὁμολογῶ	ὁμολογέω	11	v	1	s	p	i	a	-	-	-
γεγονέναι	γίγνομαι	12	v	-	-	r	n	a	-	-	-
χρήσιμος	χρήσιμος	13	a	-	s	-	-	-	m	n	-
Ἀντωνίῳ	Ἀντώνιος	14	n	-	s	-	-	-	m	d	-
.	punc1	15	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
οὐ	οὐ	2	d	-	-	-	-	-	-	-	-
-δὲ	δέ	3	d	-	-	-	-	-	-	-	-
τοῦτ᾽	οὗτος	4	p	-	s	-	-	-	n	a	-
ἂν	ἄν1	5	d	-	-	-	-	-	-	-	-
ὑποστειλαίμην	ὑποστέλλω	6	v	1	s	a	o	m	-	-	-
εἰπεῖν	εἶπον	7	v	-	-	a	n	a	-	-	-
,	punc1	8	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	9	c	-	-	-	-	-	-	-	-
πάντως	πάντως	10	d	-	-	-	-	-	-	-	-
ἄν	ἄν1	11	d	-	-	-	-	-	-	-	-
με	ἐγώ	12	p	1	s	-	-	-	m	a	-
μετὰ	μετά	13	r	-	-	-	-	-	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	n	g	-
ὅπλων	ὅπλον	15	n	-	p	-	-	-	n	g	-
ἐπείρασας	πειράζω	16	v	2	s	a	i	a	-	-	-
εὐχάριστον	εὐχάριστος	17	a	-	s	-	-	-	m	a	-
,	punc1	18	u	-	-	-	-	-	-	-	-
εἰ	εἰ	19	c	-	-	-	-	-	-	-	-
μὴ	μή	20	d	-	-	-	-	-	-	-	-
διεκώλυσαν	διακωλύω	21	v	3	p	a	i	a	-	-	-
Ἄραβες	Ἄραψ	22	n	-	p	-	-	-	m	n	-
.	punc1	23	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
συμμαχίαν	συμμαχία	2	n	-	s	-	-	-	f	a	-
μέντοι	μέντοι	3	d	-	-	-	-	-	-	-	-
γε	γε	4	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	5	p	-	s	-	-	-	m	d	-
κατὰ	κατά	6	r	-	-	-	-	-	-	-	-
τὸ	ὁ	7	l	-	s	-	-	-	n	a	-
δυνατὸν	δυνατός	8	a	-	s	-	-	-	n	a	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
σίτου	σῖτος	10	n	-	s	-	-	-	m	g	-
πολλὰς	πολύς	11	a	-	p	-	-	-	f	a	-
ἔπεμψα	πέμπω	12	v	1	s	a	i	a	-	-	-
μυριάδας	μυριάς	13	n	-	p	-	-	-	f	a	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	15	c	-	-	-	-	-	-	-	-
οὐ	οὐ	16	d	-	-	-	-	-	-	-	-
-δὲ	δέ	17	d	-	-	-	-	-	-	-	-
μετὰ	μετά	18	r	-	-	-	-	-	-	-	-
τὴν	ὁ	19	l	-	s	-	-	-	f	a	-
ἐν	ἐν	20	r	-	-	-	-	-	-	-	-
Ἀκτίῳ	Ἄκτιον	21	n	-	s	-	-	-	n	d	-
πληγὴν	πληγή	22	n	-	s	-	-	-	f	a	-
κατέλιπον	καταλιμπάνω	23	v	1	s	a	i	a	-	-	-
τὸν	ὁ	24	l	-	s	-	-	-	m	a	-
εὐεργέτην	εὐεργέτης	25	n	-	s	-	-	-	m	a	-
,	punc1	26	u	-	-	-	-	-	-	-	-
ἐγενόμην	γίγνομαι	27	v	1	s	a	i	m	-	-	-
δὲ	δέ	28	c	-	-	-	-	-	-	-	-
σύμβουλος	σύμβουλος	29	n	-	s	-	-	-	m	n	-
ἄριστος	ἄριστος	30	a	-	s	-	-	-	m	n	-
,	punc1	31	u	-	-	-	-	-	-	-	-
ὡς	ὡς	32	c	-	-	-	-	-	-	-	-
οὐκέτι	οὐκέτι	33	d	-	-	-	-	-	-	-	-
χρήσιμος	χρήσιμος	34	a	-	s	-	-	-	m	n	-
ἤμην	εἰμί	35	v	1	s	i	i	m	-	-	-
σύμμαχος	σύμμαχος	36	n	-	s	-	-	-	m	n	-
,	punc1	37	u	-	-	-	-	-	-	-	-
μίαν	εἷς	38	a	-	s	-	-	-	f	a	-
εἶναι	εἰμί	39	v	-	-	p	n	a	-	-	-
λέγων	λέγω3	40	v	-	s	p	p	a	m	n	-
τῶν	ὁ	41	l	-	p	-	-	-	n	g	-
πταισθέντων	πταίω	42	v	-	p	a	p	p	n	g	-
διόρθωσιν	διόρθωσις	43	n	-	s	-	-	-	f	a	-
τὸν	ὁ	44	l	-	s	-	-	-	m	a	-
Κλεοπάτρας	Κλεοπάτρη	45	n	-	s	-	-	-	f	g	-
θάνατον	θάνατος	46	n	-	s	-	-	-	m	a	-
:	punc1	47	u	-	-	-	-	-	-	-	-

ἣν	ὅς	1	p	-	s	-	-	-	f	a	-
ἀνελόντι	ἀναιρέω	2	v	-	s	a	p	a	m	d	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
χρήματα	χρῆμα	4	n	-	p	-	-	-	n	a	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
τείχη	τεῖχος	6	n	-	p	-	-	-	n	a	-
πρὸς	πρός	7	r	-	-	-	-	-	-	-	-
ἀσφάλειαν	ἀσφάλεια	8	n	-	s	-	-	-	f	a	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
στρατιὰν	στρατιά	10	n	-	s	-	-	-	f	a	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
ἐμαυτὸν	ἐμαυτοῦ	12	p	-	s	-	-	-	m	a	-
ὑπισχνούμην	ὑπισχνέομαι	13	v	1	s	i	i	e	-	-	-
κοινωνὸν	κοινωνός	14	n	-	s	-	-	-	m	a	-
τοῦ	ὁ	15	l	-	s	-	-	-	m	g	-
πρὸς	πρός	16	r	-	-	-	-	-	-	-	-
σὲ	σύ	17	p	-	s	-	-	-	m	a	-
πολέμου	πόλεμος	18	n	-	s	-	-	-	m	g	-
.	punc1	19	u	-	-	-	-	-	-	-	-

τοῦ	ὁ	1	l	-	s	-	-	-	m	g	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἄρα	ἄρα	3	d	-	-	-	-	-	-	-	-
τὰς	ὁ	4	l	-	p	-	-	-	f	a	-
ἀκοὰς	ἀκοή	5	n	-	p	-	-	-	f	a	-
ἀπέφραξαν	ἀποφράσσω	6	v	3	p	a	i	a	-	-	-
οἱ	ὁ	7	l	-	p	-	-	-	m	n	-
Κλεοπάτρας	Κλεοπάτρη	8	n	-	s	-	-	-	f	g	-
ἵμεροι	ἵμερος	9	n	-	p	-	-	-	m	n	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
θεὸς	θεός	11	n	-	s	-	-	-	m	n	-
ὁ	ὁ	12	l	-	s	-	-	-	m	n	-
σοὶ	σύ	13	p	-	s	-	-	-	m	d	-
τὸ	ὁ	14	l	-	s	-	-	-	n	a	-
κρατεῖν	κρατέω	15	v	-	-	p	n	a	-	-	-
χαριζόμενος	χαρίζομαι	16	v	-	s	p	p	e	m	n	-
.	punc1	17	u	-	-	-	-	-	-	-	-

συνήττημαι	συνησσάομαι	1	v	1	s	r	i	e	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
Ἀντωνίῳ	Ἀντώνιος	3	n	-	s	-	-	-	m	d	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
τέθεικα	τίθημι	5	v	1	s	r	i	a	-	-	-
μετὰ	μετά	6	r	-	-	-	-	-	-	-	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
ἐκείνου	ἐκεῖνος	8	p	-	s	-	-	-	m	g	-
τύχης	τύχη	9	n	-	s	-	-	-	f	g	-
τὸ	ὁ	10	l	-	s	-	-	-	n	a	-
διάδημα	διάδημα	11	n	-	s	-	-	-	n	a	-
.	punc1	12	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
σὲ	σύ	2	p	-	s	-	-	-	m	a	-
δὲ	δέ	3	d	-	-	-	-	-	-	-	-
ἦλθον	ἔρχομαι	4	v	1	s	a	i	a	-	-	-
ἔχων	ἔχω	5	v	-	s	p	p	a	m	n	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
ἀρετὴν	ἀρετή	7	n	-	s	-	-	-	f	a	-
τῆς	ὁ	8	l	-	s	-	-	-	f	g	-
σωτηρίας	σωτηρία	9	n	-	s	-	-	-	f	g	-
ἐλπίδα	ἐλπίς	10	n	-	s	-	-	-	f	a	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
προλαβὼν	προλαμβάνω	12	v	-	s	a	p	a	m	n	-
ἐξετασθήσεσθαι	ἐξετάζω	13	v	-	-	f	n	p	-	-	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ποταπὸς	ποδαπὸς	15	a	-	s	-	-	-	m	n	_
φίλος	φίλος	16	n	-	s	-	-	-	m	n	-
,	punc1	17	u	-	-	-	-	-	-	-	-
οὐ	οὐ	18	d	-	-	-	-	-	-	-	-
τίνος	τις	19	a	-	s	-	-	-	m	g	_
,	punc1	20	u	-	-	-	-	-	-	-	-
ἐγενόμην	γίγνομαι	21	v	1	s	a	i	m	-	-	-
.	punc1	22	u	-	-	-	-	-	-	-	-

Πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	2	p	-	p	-	-	-	n	a	-
Καῖσαρ	Καῖσαρ	3	n	-	s	-	-	-	m	n	-
ἀλλὰ	ἀλλά	4	d	-	-	-	-	-	-	-	-
σώζου	σώζω	5	v	2	s	p	m	e	-	-	-
γε	γε	6	d	-	-	-	-	-	-	-	-
,	punc1	7	u	-	-	-	-	-	-	-	-
ἔφη	φημί	8	v	3	s	i	i	a	-	-	-
,	punc1	9	u	-	-	-	-	-	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
βασίλευε	βασιλεύω	11	v	2	s	p	m	a	-	-	-
νῦν	νῦν	12	d	-	-	-	-	-	-	-	-
βεβαιότερον	βέβαιος	13	a	-	s	-	-	-	n	a	c
:	punc1	14	u	-	-	-	-	-	-	-	-

ἄξιος	ἄξιος	1	a	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
εἶ	εἰμί	3	v	2	s	p	i	a	-	-	-
πολλῶν	πολύς	4	a	-	p	-	-	-	m	g	-
ἄρχειν	ἄρχω	5	v	-	-	p	n	a	-	-	-
οὕτω	οὕτως	6	d	-	-	-	-	-	-	-	-
φιλίας	φιλία	7	n	-	s	-	-	-	f	g	-
προϊστάμενος	προίστημι	8	v	-	s	p	p	e	m	n	-
.	punc1	9	u	-	-	-	-	-	-	-	-

πειρῶ	πειράω	1	v	2	s	p	m	e	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	4	l	-	p	-	-	-	m	d	-
εὐτυχεστέροις	εὐτυχής	5	a	-	p	-	-	-	m	d	c
διαμένειν	διαμένω	6	v	-	-	p	n	a	-	-	-
πιστός	πιστός1	7	a	-	s	-	-	-	m	n	-
,	punc1	8	u	-	-	-	-	-	-	-	-
ὡς	ὡς	9	c	-	-	-	-	-	-	-	-
ἔγωγε	ἐγώ	10	p	1	s	-	-	-	m	n	-
λαμπροτάτας	λαμπρός	11	a	-	p	-	-	-	f	a	s
ὑπὲρ	ὑπέρ	12	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	13	l	-	s	-	-	-	n	g	-
σοῦ	σύ	14	p	-	s	-	-	-	m	g	-
φρονήματος	φρόνημα	15	n	-	s	-	-	-	n	g	-
ἐλπίδας	ἐλπίς	16	n	-	p	-	-	-	f	a	-
ἔχω	ἔχω	17	v	1	s	p	i	a	-	-	-
.	punc1	18	u	-	-	-	-	-	-	-	-

καλῶς	καλός	1	d	-	-	-	-	-	-	-	p
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
γε	γε	3	d	-	-	-	-	-	-	-	-
ἐποίησεν	ποιέω	4	v	3	s	a	i	a	-	-	-
Ἀντώνιος	Ἀντώνιος	5	n	-	s	-	-	-	m	n	-
Κλεοπάτρᾳ	Κλεοπάτρη	6	n	-	s	-	-	-	f	d	-
πεισθεὶς	πείθω	7	v	-	s	a	p	p	m	n	-
μᾶλλον	μᾶλλον	8	d	-	-	-	-	-	-	-	-
ἢ	ἤ1	9	c	-	-	-	-	-	-	-	-
σοί	σύ	10	p	-	s	-	-	-	m	d	-
:	punc1	11	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
σὲ	σύ	3	p	-	s	-	-	-	m	a	-
κεκερδήκαμεν	κερδαίνω	4	v	1	p	r	i	a	-	-	-
ἐκ	ἐκ	5	r	-	-	-	-	-	-	-	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
ἀνοίας	ἄνοια	7	n	-	s	-	-	-	f	g	-
αὐτοῦ	αὐτός	8	p	-	s	-	-	-	m	g	-
.	punc1	9	u	-	-	-	-	-	-	-	-

κατάρχεις	κατάρχω	1	v	2	s	p	i	a	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
,	punc1	3	u	-	-	-	-	-	-	-	-
ὡς	ὡς	4	c	-	-	-	-	-	-	-	-
ἔοικεν	ἔοικα	5	v	3	s	r	i	a	-	-	-
,	punc1	6	u	-	-	-	-	-	-	-	-
εὐποιίας	εὐποιία	7	n	-	p	-	-	-	f	a	-
δι᾽	διά	8	r	-	-	-	-	-	-	-	-
ὧν	ὅς	9	p	-	p	-	-	-	f	g	-
μοι	ἐγώ	10	p	1	s	-	-	-	m	d	-
γράφει	γράφω	11	v	3	s	p	i	a	-	-	-
καὶ	καί	12	d	-	-	-	-	-	-	-	-
Βεντίδιος	Βεντίδιος	13	n	-	s	-	-	-	m	n	-
συμμαχίαν	συμμαχία	14	n	-	s	-	-	-	f	a	-
σε	σύ	15	p	-	s	-	-	-	m	a	-
πεπομφέναι	πέμπω	16	v	-	-	r	n	a	-	-	-
πρὸς	πρός	17	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	18	l	-	p	-	-	-	m	a	-
μονομάχους	μονόμαχος	19	a	-	p	-	-	-	m	a	-
αὐτῷ	αὐτός	20	p	-	s	-	-	-	m	d	-
.	punc1	21	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
δόγματι	δόγμα	4	n	-	s	-	-	-	n	d	-
τὸ	ὁ	5	l	-	s	-	-	-	n	a	-
βέβαιόν	βέβαιος	6	a	-	s	-	-	-	n	a	-
σοι	σοι	7	p	-	s	-	-	-	m	d	-
τῆς	ὁ	8	l	-	s	-	-	-	f	g	-
βασιλείας	βασίλεια	9	n	-	s	-	-	-	f	g	-
ἐξαγγέλλω	ἐξαγγέλλω	10	v	1	s	p	i	a	-	-	-
.	punc1	11	u	-	-	-	-	-	-	-	-

πειράσομαι	πειράω	1	v	1	s	f	i	m	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
αὖθις	αὖθις	4	d	-	-	-	-	-	-	-	-
ἀγαθόν	ἀγαθός	5	a	-	s	-	-	-	n	a	-
τί	τις	6	p	-	s	-	-	-	n	a	-
σε	σύ	7	p	-	s	-	-	-	m	a	-
ποιεῖν	ποιέω	8	v	-	-	p	n	a	-	-	-
,	punc1	9	u	-	-	-	-	-	-	-	-
ὡς	ὡς	10	c	-	-	-	-	-	-	-	-
μὴ	μή	11	d	-	-	-	-	-	-	-	-
ζητοίης	ζητέω	12	v	2	s	p	o	a	-	-	-
Ἀντώνιον	Ἀντώνιος	13	n	-	s	-	-	-	m	a	-
.	punc1	14	u	-	-	-	-	-	-	-	-

Τούτοις	οὗτος	1	p	-	p	-	-	-	n	d	-
φιλοφρονησάμενος	φιλοφρονέομαι	2	v	-	s	a	p	e	m	n	-
τὸν	ὁ	3	l	-	s	-	-	-	m	a	-
βασιλέα	βασιλεύς	4	n	-	s	-	-	-	m	a	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
περιθεὶς	περιτίθημι	6	v	-	s	a	p	a	m	n	-
αὐτῷ	αὐτός	7	p	-	s	-	-	-	m	d	-
τὸ	ὁ	8	l	-	s	-	-	-	n	a	-
διάδημα	διάδημα	9	n	-	s	-	-	-	n	a	-
δόγματι	δόγμα	10	n	-	s	-	-	-	n	d	-
διεσήμαινεν	διασημαίνω	11	v	3	s	i	i	a	-	-	-
τὴν	ὁ	12	l	-	s	-	-	-	f	a	-
δωρεάν	δωρεά	13	n	-	s	-	-	-	f	a	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ἐν	ἐν	15	r	-	-	-	-	-	-	-	-
ᾧ	ὅς	16	p	-	s	-	-	-	n	d	-
πολλὰ	πολύς	17	a	-	p	-	-	-	n	a	-
μεγαλοφρόνως	μεγαλόφρων	18	d	-	-	-	-	-	-	-	p
εἰς	εἰς	19	r	-	-	-	-	-	-	-	-
ἔπαινον	ἔπαινος	20	n	-	s	-	-	-	m	a	-
τἀνδρὸς	ἀνήρ	21	n	-	s	-	-	-	m	g	-
ἐφθέγξατο	φθέγγομαι	22	v	3	s	a	i	m	-	-	-
.	punc1	23	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
δώροις	δῶρον	3	n	-	p	-	-	-	n	d	-
ἐπιμειλιξάμενος	ἐπιμειλίσσομαι	4	v	-	s	a	p	e	m	n	-
αὐτὸν	αὐτός	5	p	-	s	-	-	-	m	a	-
ἐξῃτεῖτό	ἐξαιτέω	6	v	3	s	i	i	e	-	-	-
τινα	τις	7	a	-	s	-	-	-	m	a	_
τῶν	ὁ	8	l	-	p	-	-	-	m	g	-
Ἀντωνίου	Ἀντώνιος	9	n	-	s	-	-	-	m	g	-
φίλων	φίλος	10	n	-	p	-	-	-	m	g	-
Ἀλεξᾶν	Ἀλεξᾶς	11	n	-	s	-	-	-	m	a	-
ἱκέτην	ἱκέτης	12	n	-	s	-	-	-	m	a	-
γενόμενον	γίγνομαι	13	v	-	s	a	p	m	m	a	-
:	punc1	14	u	-	-	-	-	-	-	-	-

ἐνίκα	νικάω	1	v	3	s	i	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
Καίσαρος	Καῖσαρ	4	n	-	s	-	-	-	m	g	-
ὀργὴ	ὀργή	5	n	-	s	-	-	-	f	n	-
πολλὰ	πολύς	6	a	-	p	-	-	-	n	a	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
χαλεπὰ	χαλεπός	8	a	-	p	-	-	-	n	a	-
μεμφομένου	μέμφομαι	9	v	-	s	p	p	e	m	g	-
τὸν	ὁ	10	l	-	s	-	-	-	m	a	-
ἐξαιτούμενον	ἐξαιτέω	11	v	-	s	p	p	e	m	a	-
οἷς	ὅς	12	p	-	p	-	-	-	n	d	-
διεκρούσατο	διακρούω	13	v	3	s	a	i	m	-	-	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
δέησιν	δέησις	15	n	-	s	-	-	-	f	a	-
.	punc1	16	u	-	-	-	-	-	-	-	-

μετὰ	μετά	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
πορευόμενον	πορεύω	4	v	-	s	p	p	e	m	a	-
ἐπ᾽	ἐπί	5	r	-	-	-	-	-	-	-	-
Αἴγυπτον	Αἴγυπτος	6	n	-	s	-	-	-	f	a	-
διὰ	διά	7	r	-	-	-	-	-	-	-	-
Συρίας	Συρία	8	n	-	s	-	-	-	f	g	-
Καίσαρα	Καῖσαρ	9	n	-	s	-	-	-	m	a	-
παντὶ	πᾶς	10	a	-	s	-	-	-	m	d	-
τῷ	ὁ	11	l	-	s	-	-	-	m	d	-
βασιλικῷ	βασιλικός	12	a	-	s	-	-	-	m	d	-
πλούτῳ	πλοῦτος1	13	n	-	s	-	-	-	m	d	-
δεξάμενος	δείκνυμι	14	v	-	s	a	p	m	m	n	-
Ἡρώδης	Ἡρώδης	15	n	-	s	-	-	-	m	n	-
τότε	τότε	16	d	-	-	-	-	-	-	-	-
πρῶτον	πρῶτος	17	a	-	s	-	-	-	n	a	-
καὶ	καί	18	d	-	-	-	-	-	-	-	-
συνιππάσατο	συνιππάζομαι	19	v	3	s	a	i	e	-	-	-
ποιουμένου	ποιέω	20	v	-	s	p	p	e	m	g	-
περὶ	περί	21	r	-	-	-	-	-	-	-	-
Πτολεμαΐδα	Πτολεμαίς	22	n	-	s	-	-	-	f	a	-
τῆς	ὁ	23	l	-	s	-	-	-	f	g	-
δυνάμεως	δύναμις	24	n	-	s	-	-	-	f	g	-
ἐξέτασιν	ἐξέτασις	25	n	-	s	-	-	-	f	a	-
εἱστίασέν	ἑστιάω	26	v	3	s	a	i	a	-	-	-
τε	τε	27	c	-	-	-	-	-	-	-	-
σὺν	σύν	28	r	-	-	-	-	-	-	-	-
ἅπασιν	ἅπας	29	a	-	p	-	-	-	m	d	-
τοῖς	ὁ	30	l	-	p	-	-	-	m	d	-
φίλοις	φίλος	31	n	-	p	-	-	-	m	d	-
:	punc1	32	u	-	-	-	-	-	-	-	-

μεθ᾽	μετά	1	r	-	-	-	-	-	-	-	-
οὓς	ὅς	2	p	-	p	-	-	-	m	a	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
λοιπῇ	λοιπός	5	a	-	s	-	-	-	f	d	-
στρατιᾷ	στρατιά	6	n	-	s	-	-	-	f	d	-
πρὸς	πρός	7	r	-	-	-	-	-	-	-	-
εὐωχίαν	εὐωχία	8	n	-	s	-	-	-	f	a	-
πάντα	πᾶς	9	a	-	p	-	-	-	n	a	-
διέδωκεν	διαδίδωμι	10	v	3	s	a	i	a	-	-	-
.	punc1	11	u	-	-	-	-	-	-	-	-

προυνόησεν	προνοοῦμαι	1	v	3	s	a	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
διὰ	διά	4	r	-	-	-	-	-	-	-	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
ἀνύδρου	ἄνυδρος	6	a	-	s	-	-	-	f	g	-
πορευομένοις	πορεύω	7	v	-	p	p	p	e	m	d	-
μέχρι	μέχρι	8	r	-	-	-	-	-	-	-	-
Πηλουσίου	Πηλούσιον	9	n	-	s	-	-	-	n	g	-
παρασχεῖν	παρέχω	10	v	-	-	a	n	a	-	-	-
ὕδωρ	ὕδωρ	11	n	-	s	-	-	-	n	a	-
ἄφθονον	ἄφθονος	12	a	-	s	-	-	-	n	a	-
ἐπανιοῦσί	ἐπάνειμι	13	v	-	p	p	p	a	m	d	-
τε	τε	14	c	-	-	-	-	-	-	-	-
ὁμοίως	ὅμοιος	15	d	-	-	-	-	-	-	-	-
,	punc1	16	u	-	-	-	-	-	-	-	-
οὐ	οὐ	17	d	-	-	-	-	-	-	-	-
-δὲ	δέ	18	c	-	-	-	-	-	-	-	-
ἔστιν	εἰμί	19	v	3	s	p	i	a	-	-	-
ὅ	ὅς	20	p	-	s	-	-	-	n	n	-
τι	τις	21	a	-	s	-	-	-	n	n	_
τῶν	ὁ	22	l	-	p	-	-	-	n	g	-
ἐπιτηδείων	ἐπιτήδειος	23	a	-	p	-	-	-	n	g	-
ἐνεδέησεν	ἐνδέω2	24	v	3	s	a	i	a	-	-	-
τῇ	ὁ	25	l	-	s	-	-	-	f	d	-
δυνάμει	δύναμις	26	n	-	s	-	-	-	f	d	-
.	punc1	27	u	-	-	-	-	-	-	-	-

δόξα	δόξα	1	n	-	s	-	-	-	f	n	-
γοῦν	γοῦν	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	a	-	s	-	-	-	m	d	_
τε	τε	4	d	-	-	-	-	-	-	-	-
Καίσαρι	Καῖσαρ	5	n	-	s	-	-	-	m	d	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	7	l	-	p	-	-	-	m	d	-
στρατιώταις	στρατιώτης	8	n	-	p	-	-	-	m	d	-
παρέστη	παρίστημι	9	v	3	s	a	i	a	-	-	-
πολλῷ	πολύς	10	a	-	s	-	-	-	n	d	-
βραχυτέραν	βραχύς	11	a	-	s	-	-	-	f	a	-
περιεῖναι	περίειμι1	12	v	-	-	p	n	a	-	-	-
Ἡρώδῃ	Ἡρώδης	13	n	-	s	-	-	-	m	d	-
βασιλείαν	βασιλεία	14	n	-	s	-	-	-	f	a	-
πρὸς	πρός	15	r	-	-	-	-	-	-	-	-
ἃ	ὅς	16	p	-	p	-	-	-	n	a	-
παρέσχεν	παρέχω	17	v	3	s	a	i	a	-	-	-
.	punc1	18	u	-	-	-	-	-	-	-	-

διὰ	διά	1	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	2	p	-	s	-	-	-	n	a	-
,	punc1	3	u	-	-	-	-	-	-	-	-
ὡς	ὡς	4	c	-	-	-	-	-	-	-	-
ἧκεν	ἥκω	5	v	3	s	i	i	a	-	-	-
