form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ὑπὲρ	ὑπέρ	29	r	-	-	-	-	-	-	-	-
τῆς	ὁ	30	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	31	n	-	s	-	-	-	f	g	-
ταῖς	ὁ	32	l	-	p	-	-	-	f	d	-
σεμναῖς	σεμνός	33	a	-	p	-	-	-	f	d	-
θεαῖς	θεά	34	n	-	p	-	-	-	f	d	-
.	.	35	u	-	-	-	-	-	-	-	-

εἶτα	εἶτα	1	d	-	-	-	-	-	-	-	-
τί	τις	2	a	-	s	-	-	-	n	a	_
θαυμάζομεν	θαυμάζω	3	v	1	p	p	i	a	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
κοινὴν	κοινός	5	a	-	s	-	-	-	f	a	-
ἀπραξίαν	ἀπραξία	6	n	-	s	-	-	-	f	a	-
,	,	7	u	-	-	-	-	-	-	-	-
τοιούτων	τοιοῦτος	8	a	-	p	-	-	-	m	g	_
ῥητόρων	ῥήτωρ	9	n	-	p	-	-	-	m	g	-
ἐπὶ	ἐπί	10	r	-	-	-	-	-	-	-	-
τὰς	ὁ	11	l	-	p	-	-	-	f	a	-
τοῦ	ὁ	12	l	-	s	-	-	-	m	g	-
δήμου	δῆμος	13	n	-	s	-	-	-	m	g	-
γνώμας	γνώμη	14	n	-	p	-	-	-	f	a	-
ἐπιγραφομένων	ἐπιγράφω	15	v	-	p	p	p	e	m	g	-
;	;	16	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τὸν	ὁ	2	l	-	s	-	-	-	m	a	-
αἰσχρῶς	αἰσχρός	3	d	-	-	-	-	-	-	-	_
οἴκοι	οἴκοι	4	d	-	-	-	-	-	-	-	-
βεβιωκότα	βιόω	5	v	-	s	r	p	a	m	a	-
ἔξω	ἔξω	6	r	-	-	-	-	-	-	-	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	8	n	-	s	-	-	-	f	g	-
πρεσβευτὴν	πρεσβευτής	9	n	-	s	-	-	-	m	a	-
πέμψομεν	πέμπω	10	v	1	p	a	s	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τούτῳ	οὗτος	13	p	-	s	-	-	-	m	d	-
περὶ	περί	14	r	-	-	-	-	-	-	-	-
τῶν	ὁ	15	l	-	p	-	-	-	n	g	-
μεγίστων	μέγας	16	a	-	p	-	-	-	n	g	s
διαπιστεύσομεν	διαπιστεύω	17	v	1	p	a	s	a	-	-	-
;	;	18	u	-	-	-	-	-	-	-	-

τί	τις	1	p	-	s	-	-	-	n	a	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	4	d	-	-	-	-	-	-	-	-
ἀποδοῖτο	ἀποδίδωμι	5	v	3	s	a	o	m	-	-	-
ὁ	ὁ	6	l	-	s	-	-	-	m	n	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
τοῦ	ὁ	8	l	-	s	-	-	-	n	g	-
σώματος	σῶμα	9	n	-	s	-	-	-	n	g	-
ὕβριν	ὕβρις	10	n	-	s	-	-	-	f	a	-
πεπρακώς	πιπράσκω	11	v	-	s	r	p	a	m	n	-
;	;	12	u	-	-	-	-	-	-	-	-

τίνα	τις	1	p	-	s	-	-	-	m	a	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
οὗτος	οὗτος	4	p	-	s	-	-	-	m	n	-
ἐλεήσειεν	ἐλεάω	5	v	3	s	a	o	a	-	-	-
ὁ	ὁ	6	l	-	s	-	-	-	m	n	-
αὑτὸν	ἑαυτοῦ	7	p	-	s	-	-	-	m	a	-
οὐκ	οὐ	8	d	-	-	-	-	-	-	-	-
ἐλεήσας	ἐλεάω	9	v	-	s	a	p	a	m	n	-
;	;	10	u	-	-	-	-	-	-	-	-

τίνι	τις	1	p	-	s	-	-	-	m	d	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ὑμῶν	σύ	3	p	-	p	-	-	-	m	g	-
οὐκ	οὐ	4	d	-	-	-	-	-	-	-	-
εὔγνωστός	εὔγνωστος	5	a	-	s	-	-	-	f	n	-
ἐστιν	εἰμί	6	v	3	s	p	i	a	-	-	-
ἡ	ὁ	7	l	-	s	-	-	-	f	n	-
Τιμάρχου	Τίμαρχος	8	n	-	s	-	-	-	m	g	-
βδελυρία	βδελυρία	9	n	-	s	-	-	-	f	n	-
;	;	10	u	-	-	-	-	-	-	-	-

ὥσπερ	ὥσπερ	1	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
γυμναζομένους	γυμνάζω	4	v	-	p	p	p	e	m	a	-
,	,	5	u	-	-	-	-	-	-	-	-
κ-	καί	6	d	-	-	-	-	-	-	-	-
ἂν	ἐάν	7	c	-	-	-	-	-	-	-	-
μὴ	μή	8	d	-	-	-	-	-	-	-	-
παρῶμεν	πάρειμι1	9	v	1	p	p	s	a	-	-	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	11	l	-	p	-	-	-	n	d	-
γυμνασίοις	γυμνάσιον	12	n	-	p	-	-	-	n	d	-
,	,	13	u	-	-	-	-	-	-	-	-
εἰς	εἰς	14	r	-	-	-	-	-	-	-	-
τὰς	ὁ	15	l	-	p	-	-	-	f	a	-
εὐεξίας	εὐεξία	16	n	-	p	-	-	-	f	a	-
αὐτῶν	αὐτός	17	p	-	p	-	-	-	m	g	-
ἀποβλέποντες	ἀποβλέπω	18	v	-	p	p	p	a	m	n	-
γιγνώσκομεν	γιγνώσκω	19	v	1	p	p	i	a	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
οὕτω	οὕτως	21	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	22	l	-	p	-	-	-	m	a	-
πεπορνευμένους	πορνεύω	23	v	-	p	r	p	e	m	a	-
,	,	24	u	-	-	-	-	-	-	-	-
κ-	καί	25	d	-	-	-	-	-	-	-	-
ἂν	ἐάν	26	c	-	-	-	-	-	-	-	-
μὴ	μή	27	d	-	-	-	-	-	-	-	-
παρῶμεν	πάρειμι1	28	v	1	p	p	s	a	-	-	-
αὐτῶν	αὐτός	29	p	-	p	-	-	-	m	g	-
τοῖς	ὁ	30	l	-	p	-	-	-	n	d	-
ἔργοις	ἔργον	31	n	-	p	-	-	-	n	d	-
,	,	32	u	-	-	-	-	-	-	-	-
ἐκ	ἐκ	33	r	-	-	-	-	-	-	-	-
τῆς	ὁ	34	l	-	s	-	-	-	f	g	-
ἀναιδείας	ἀναίδεια	35	n	-	s	-	-	-	f	g	-
καὶ	καί	36	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	37	l	-	s	-	-	-	n	g	-
θράσους	θράσος	38	n	-	s	-	-	-	n	g	-
καὶ	καί	39	c	-	-	-	-	-	-	-	-
τῶν	ὁ	40	l	-	p	-	-	-	n	g	-
ἐπιτηδευμάτων	ἐπιτήδευμα	41	n	-	p	-	-	-	n	g	-
γιγνώσκομεν	γιγνώσκω	42	v	1	p	p	i	a	-	-	-
.	.	43	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	3	r	-	-	-	-	-	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	n	g	-
μεγίστων	μέγας	5	a	-	p	-	-	-	n	g	s
τοὺς	ὁ	6	l	-	p	-	-	-	m	a	-
νόμους	νόμος	7	n	-	p	-	-	-	m	a	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
σωφροσύνην	σωφροσύνη	10	n	-	s	-	-	-	f	a	-
ὑπεριδών	ὑπέρ-εἶδον	11	v	-	s	a	p	a	m	n	-
,	,	12	u	-	-	-	-	-	-	-	-
ἔχει	ἔχω	13	v	3	s	p	i	a	-	-	-
τινὰ	τις	14	a	-	s	-	-	-	f	a	_
ἕξιν	ἕξις	15	n	-	s	-	-	-	f	a	-
τῆς	ὁ	16	l	-	s	-	-	-	f	g	-
ψυχῆς	ψυχή	17	n	-	s	-	-	-	f	g	-
ἣ	ὅς	18	p	-	s	-	-	-	f	n	-
διάδηλος	διάδηλος	19	a	-	s	-	-	-	f	n	-
ἐκ	ἐκ	20	r	-	-	-	-	-	-	-	-
τῆς	ὁ	21	l	-	s	-	-	-	f	g	-
ἀκοσμίας	ἀκοσμία	22	n	-	s	-	-	-	f	g	-
τοῦ	ὁ	23	l	-	s	-	-	-	m	g	-
τρόπου	τρόπος	24	n	-	s	-	-	-	m	g	-
γίγνεται	γίγνομαι	25	v	3	s	p	i	e	-	-	-
.	.	26	u	-	-	-	-	-	-	-	-

πλείστους	πλεῖστος	1	a	-	p	-	-	-	m	a	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
εὕροιτ᾽	εὑρίσκω	4	v	2	p	a	o	a	-	-	-
ἐκ	ἐκ	5	r	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
τοιούτων	τοιοῦτος	7	a	-	p	-	-	-	m	g	_
ἀνθρώπων	ἄνθρωπος	8	n	-	p	-	-	-	m	g	-
πόλεις	πόλις	9	n	-	p	-	-	-	f	a	-
ἀνατετροφότας	ἀνατρέφω	10	v	-	p	r	p	a	m	a	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
ταῖς	ὁ	12	l	-	p	-	-	-	f	d	-
μεγίσταις	μέγας	13	a	-	p	-	-	-	f	d	s
συμφοραῖς	συμφορά	14	n	-	p	-	-	-	f	d	-
αὐτοὺς	αὐτός	15	p	-	p	-	-	-	m	a	-
περιπεπτωκότας	περιπίπτω	16	v	-	p	r	p	a	m	a	-
.	.	17	u	-	-	-	-	-	-	-	-

μὴ	μή	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οἴεσθε	οἴομαι	3	v	2	p	p	m	e	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	7	a	-	p	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
τὰς	ὁ	9	l	-	p	-	-	-	f	a	-
τῶν	ὁ	10	l	-	p	-	-	-	n	g	-
ἀδικημάτων	ἀδίκημα	11	n	-	p	-	-	-	n	g	-
ἀρχὰς	ἀρχή	12	n	-	p	-	-	-	f	a	-
ἀπὸ	ἀπό	13	r	-	-	-	-	-	-	-	-
θεῶν	θεός	14	n	-	p	-	-	-	m	g	-
,	,	15	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	16	c	-	-	-	-	-	-	-	-
οὐκ	οὐ	17	d	-	-	-	-	-	-	-	-
ἀπ᾽	ἀπό	18	r	-	-	-	-	-	-	-	-
ἀνθρώπων	ἄνθρωπος	19	n	-	p	-	-	-	m	g	-
ἀσελγείας	ἀσέλγεια	20	n	-	s	-	-	-	f	g	-
γίγνεσθαι	γίγνομαι	21	v	-	-	p	n	e	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
μη	μη	23	d	-	-	-	-	-	-	-	_
-δὲ	-δὲ	24	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	25	l	-	p	-	-	-	m	a	-
ἠσεβηκότας	ἀσεβέω	26	v	-	p	r	p	a	m	a	-
,	,	27	u	-	-	-	-	-	-	-	-
καθάπερ	καθά	28	c	-	-	-	-	-	-	-	-
ἐν	ἐν	29	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	30	l	-	p	-	-	-	f	d	-
τραγῳδίαις	τραγῳδία	31	n	-	p	-	-	-	f	d	-
,	,	32	u	-	-	-	-	-	-	-	-
Ποινὰς	Ποινή	33	n	-	p	-	-	-	f	a	-
ἐλαύνειν	ἐλαύνω	34	v	-	-	p	n	a	-	-	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
κολάζειν	κολάζω	36	v	-	-	p	n	a	-	-	-
δᾳσὶν	δαίς1	37	n	-	p	-	-	-	f	d	-
ἡμμέναις	ἅπτω	38	v	-	p	r	p	e	f	d	-
:	:	39	u	-	-	-	-	-	-	-	-

ἀλλ᾽	ἀλλά	1	d	-	-	-	-	-	-	-	-
αἱ	ὁ	2	l	-	p	-	-	-	f	n	-
προπετεῖς	προπετής	3	a	-	p	-	-	-	f	n	-
τοῦ	ὁ	4	l	-	s	-	-	-	n	g	-
σώματος	σῶμα	5	n	-	s	-	-	-	n	g	-
ἡδοναὶ	ἡδονά	6	n	-	p	-	-	-	f	n	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
τὸ	ὁ	8	l	-	s	-	-	-	n	n	-
μηδὲν	μηδείς	9	p	-	s	-	-	-	n	a	-
ἱκανὸν	ἱκανός	10	a	-	s	-	-	-	n	a	-
ἡγεῖσθαι	ἡγέομαι	11	v	-	-	p	n	m	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	13	p	-	p	-	-	-	n	n	-
πληροῖ	πληρόω	14	v	3	s	p	i	a	-	-	-
τὰ	ὁ	15	l	-	p	-	-	-	n	a	-
λῃστήρια	λῃστήριον	16	n	-	p	-	-	-	n	a	-
,	,	17	u	-	-	-	-	-	-	-	-
ταῦτ᾽	οὗτος	18	p	-	p	-	-	-	n	n	-
εἰς	εἰς	19	r	-	-	-	-	-	-	-	-
τὸν	ὁ	20	l	-	s	-	-	-	m	a	-
ἐπακτροκέλητα	ἐπακτροκέλης	21	n	-	s	-	-	-	m	a	-
ἐμβιβάζει	ἐμβιβάζω	22	v	3	s	p	i	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
ταῦτά	οὗτος	24	p	-	p	-	-	-	n	n	-
ἐστιν	εἰμί	25	v	3	s	p	i	a	-	-	-
ἑκάστῳ	ἕκαστος	26	a	-	s	-	-	-	m	d	-
Ποινή	Ποινή	27	n	-	s	-	-	-	f	n	-
,	,	28	u	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	29	p	-	p	-	-	-	n	n	-
παρακελεύεται	παρακελεύομαι	30	v	3	s	p	i	e	-	-	-
σφάττειν	σφάζω	31	v	-	-	p	n	a	-	-	-
τοὺς	ὁ	32	l	-	p	-	-	-	m	a	-
πολίτας	πολίτης	33	n	-	p	-	-	-	m	a	-
,	,	34	u	-	-	-	-	-	-	-	-
ὑπηρετεῖν	ὑπηρετέω	35	v	-	-	p	n	a	-	-	-
τοῖς	ὁ	36	l	-	p	-	-	-	m	d	-
τυράννοις	τύραννος	37	n	-	p	-	-	-	m	d	-
,	,	38	u	-	-	-	-	-	-	-	-
συγκαταλύειν	συγκαταλύω	39	v	-	-	p	n	a	-	-	-
τὸν	ὁ	40	l	-	s	-	-	-	m	a	-
δῆμον	δῆμος	41	n	-	s	-	-	-	m	a	-
.	.	42	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
αἰσχύνην	αἰσχύνη	4	n	-	s	-	-	-	f	a	-
οὐ	οὐ	5	d	-	-	-	-	-	-	-	-
-δ᾽	-δ᾽	6	c	-	-	-	-	-	-	-	-
ἃ	ὅς	7	p	-	p	-	-	-	n	a	-
πείσονται	πάσχω	8	v	3	p	f	i	m	-	-	-
λογίζονται	λογίζομαι	9	v	3	p	p	i	e	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	11	c	-	-	-	-	-	-	-	-
ἐφ᾽	ἐπί	12	r	-	-	-	-	-	-	-	-
οἷς	ὅς	13	p	-	p	-	-	-	n	d	-
κατορθώσαντες	κατορθόω	14	v	-	p	a	p	a	m	n	-
εὐφρανθήσονται	εὐφραίνω	15	v	3	p	f	i	p	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
τούτοις	οὗτος	17	p	-	p	-	-	-	n	d	-
κεκήληνται	κηλέω	18	v	3	p	r	i	e	-	-	-
.	.	19	u	-	-	-	-	-	-	-	-

ἐξαιρεῖτ᾽	ἐξαιρέω	1	v	2	p	p	m	a	-	-	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	6	a	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
τὰς	ὁ	8	l	-	p	-	-	-	f	a	-
τοιαύτας	τοιοῦτος	9	a	-	p	-	-	-	f	a	_
φύσεις	φύσις	10	n	-	p	-	-	-	f	a	-
,	,	11	u	-	-	-	-	-	-	-	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τὰ	ὁ	13	l	-	p	-	-	-	n	a	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
νέων	νέος	15	a	-	p	-	-	-	m	g	-
ζηλώματα	ζήλωμα	16	n	-	p	-	-	-	n	a	-
ἐπ᾽	ἐπί	17	r	-	-	-	-	-	-	-	-
ἀρετὴν	ἀρετή	18	n	-	s	-	-	-	f	a	-
προτρέψεσθε	προτρέπω	19	v	2	p	f	i	m	-	-	-
.	.	20	u	-	-	-	-	-	-	-	-

εὖ	εὖ	1	d	-	-	-	-	-	-	-	-
ἐπίστασθε	ἐπίσταμαι	2	v	2	p	i	i	e	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
μοι	ἐγώ	5	p	1	s	-	-	-	m	d	-
σφόδρα	σφόδρα	6	d	-	-	-	-	-	-	-	-
τὸ	ὁ	7	l	-	s	-	-	-	n	a	-
μέλλον	μέλλω	8	v	-	s	p	p	a	n	a	-
ῥηθήσεσθαι	ἐρῶ	9	v	-	-	f	n	p	-	-	-
διαμνημονεύετε	διαμνημονεύω	10	v	2	p	p	m	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
εἰ	εἰ	12	c	-	-	-	-	-	-	-	-
μὲν	μέν	13	d	-	-	-	-	-	-	-	-
δώσει	δίδωμι	14	v	3	s	f	i	a	-	-	-
τῶν	ὁ	15	l	-	p	-	-	-	n	g	-
ἐπιτηδευμάτων	ἐπιτήδευμα	16	n	-	p	-	-	-	n	g	-
Τίμαρχος	Τίμαρχος	17	n	-	s	-	-	-	m	n	-
δίκην	δίκη	18	n	-	s	-	-	-	f	a	-
,	,	19	u	-	-	-	-	-	-	-	-
ἀρχὴν	ἀρχή	20	n	-	s	-	-	-	f	a	-
εὐκοσμίας	εὐκοσμία	21	n	-	s	-	-	-	f	g	-
ἐν	ἐν	22	r	-	-	-	-	-	-	-	-
τῇ	ὁ	23	l	-	s	-	-	-	f	d	-
πόλει	πόλις	24	n	-	s	-	-	-	f	d	-
κατασκευάσετε	κατασκευάζω	25	v	2	p	f	i	a	-	-	-
:	:	26	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἀποφεύξεται	ἀποφεύγω	3	v	3	s	f	i	m	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
κρείττων	κρείσσων	5	a	-	s	-	-	-	m	n	c
ἦν	εἰμί	6	v	3	s	i	i	a	-	-	-
ὁ	ὁ	7	l	-	s	-	-	-	m	n	-
ἀγὼν	ἀγών	8	n	-	s	-	-	-	m	n	-
μὴ	μή	9	d	-	-	-	-	-	-	-	-
γεγενημένος	γίγνομαι	10	v	-	s	r	p	e	m	n	-
.	.	11	u	-	-	-	-	-	-	-	-

πρὶν	πρίν	1	c	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
εἰς	εἰς	4	r	-	-	-	-	-	-	-	-
κρίσιν	κρίσις	5	n	-	s	-	-	-	f	a	-
Τίμαρχον	Τίμαρχος	6	n	-	s	-	-	-	m	a	-
καταστῆναι	καθίστημι	7	v	-	-	a	n	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
φόβον	φόβος	9	n	-	s	-	-	-	m	a	-
τισὶ	τις	10	p	-	p	-	-	-	m	d	-
παρεῖχεν	παρέχω	11	v	3	s	i	i	a	-	-	-
ὁ	ὁ	12	l	-	s	-	-	-	m	n	-
νόμος	νόμος	13	n	-	s	-	-	-	m	n	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τὸ	ὁ	15	l	-	s	-	-	-	n	n	-
τῶν	ὁ	16	l	-	p	-	-	-	n	g	-
δικαστηρίων	δικαστήριον	17	n	-	p	-	-	-	n	g	-
ὄνομα	ὄνομα	18	n	-	s	-	-	-	n	n	-
:	:	19	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
πρωτεύων	πρωτεύω	4	v	-	s	p	p	a	m	n	-
βδελυρίᾳ	βδελυρία	5	n	-	s	-	-	-	f	d	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
γνωριμώτατος	γνώριμος	7	a	-	s	-	-	-	m	n	s
εἰσελθὼν	εἰσέρχομαι	8	v	-	s	a	p	a	m	n	-
περιγενήσεται	περιγίγνομαι	9	v	3	s	f	i	m	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
πολλοὺς	πολύς	11	a	-	p	-	-	-	m	a	-
ἁμαρτάνειν	ἁμαρτάνω	12	v	-	-	p	n	a	-	-	-
ἐπαρεῖ	ἐπαίρω	13	v	3	s	f	i	a	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
τελευτῶν	τελευτάω	16	v	-	s	p	p	a	m	n	-
οὐχ	οὐ	17	d	-	-	-	-	-	-	-	-
ὁ	ὁ	18	l	-	s	-	-	-	m	n	-
λόγος	λόγος	19	n	-	s	-	-	-	m	n	-
,	,	20	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	21	c	-	-	-	-	-	-	-	-
ὁ	ὁ	22	l	-	s	-	-	-	m	n	-
καιρὸς	καιρός	23	n	-	s	-	-	-	m	n	-
ὑμᾶς	σύ	24	p	-	p	-	-	-	m	a	-
ἐξοργιεῖ	ἐξοργίζω	25	v	3	s	f	i	a	-	-	-
.	.	26	u	-	-	-	-	-	-	-	-

μὴ	μή	1	d	-	-	-	-	-	-	-	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
εἰς	εἰς	3	r	-	-	-	-	-	-	-	-
ἁθρόους	ἀθρόος	4	a	-	p	-	-	-	m	a	-
,	,	5	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	6	c	-	-	-	-	-	-	-	-
εἰς	εἰς	7	r	-	-	-	-	-	-	-	-
ἕνα	εἷς	8	n	-	s	-	-	-	m	a	-
ἀποσκήψατε	ἀποσκήπτω	9	v	2	p	a	m	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
τὴν	ὁ	12	l	-	s	-	-	-	f	a	-
παρασκευὴν	παρασκευή	13	n	-	s	-	-	-	f	a	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	15	l	-	p	-	-	-	m	a	-
συνηγόρους	συνήγορος	16	a	-	p	-	-	-	m	a	-
αὐτῶν	αὐτός	17	p	-	p	-	-	-	m	g	-
παρατηρεῖτε	παρατηρέω	18	v	2	p	p	m	a	-	-	-
:	:	19	u	-	-	-	-	-	-	-	-

ὧν	ὅς	1	p	-	p	-	-	-	m	g	-
οὐδενὸς	οὐδείς	2	p	-	s	-	-	-	m	g	-
ἐγὼ	ἐγώ	3	p	1	s	-	-	-	m	n	-
ὀνομαστὶ	ὀνομαστί	4	d	-	-	-	-	-	-	-	-
μνησθήσομαι	μιμνήσκω	5	v	1	s	f	i	p	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	7	c	-	-	-	-	-	-	-	-
μὴ	μή	8	d	-	-	-	-	-	-	-	-
ταύτην	οὗτος	9	a	-	s	-	-	-	f	a	_
ἀρχὴν	ἀρχή	10	n	-	s	-	-	-	f	a	-
τοῦ	ὁ	11	l	-	s	-	-	-	m	g	-
λόγου	λόγος	12	n	-	s	-	-	-	m	g	-
ποιήσωνται	ποιέω	13	v	3	p	a	s	m	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
ὡς	ὡς	15	c	-	-	-	-	-	-	-	-
οὐκ	οὐ	16	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	17	d	-	-	-	-	-	-	-	-
παρῆλθον	παρέρχομαι	18	v	3	p	a	i	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
εἰ	εἰ	20	c	-	-	-	-	-	-	-	-
μή	μή	21	d	-	-	-	-	-	-	-	-
τις	τις	22	p	-	s	-	-	-	m	n	-
αὐτῶν	αὐτός	23	p	-	p	-	-	-	m	g	-
ὀνομαστὶ	ὀνομαστί	24	d	-	-	-	-	-	-	-	-
ἐμνήσθη	μιμνήσκω	25	v	3	s	a	i	p	-	-	-
.	.	26	u	-	-	-	-	-	-	-	-

ἀλλ᾽	ἀλλά	1	d	-	-	-	-	-	-	-	-
ἐκεῖνο	ἐκεῖνος	2	p	-	s	-	-	-	n	a	-
ποιήσω	ποιέω	3	v	1	s	f	i	a	-	-	-
:	:	4	u	-	-	-	-	-	-	-	-

ἀφελὼν	ἀφαιρέω	1	v	-	s	a	p	a	m	n	-
τὰ	ὁ	2	l	-	p	-	-	-	n	a	-
ὀνόματα	ὄνομα	3	n	-	p	-	-	-	n	a	-
,	,	4	u	-	-	-	-	-	-	-	-
διεξιὼν	διέξειμι	5	v	-	s	p	p	a	m	n	-
δὲ	δέ	6	c	-	-	-	-	-	-	-	-
τὰ	ὁ	7	l	-	p	-	-	-	n	a	-
ἐπιτηδεύματα	ἐπιτήδευμα	8	n	-	p	-	-	-	n	a	-
,	,	9	u	-	-	-	-	-	-	-	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
τὰ	ὁ	11	l	-	p	-	-	-	n	a	-
σώματα	σῶμα	12	n	-	p	-	-	-	n	a	-
αὐτῶν	αὐτός	13	p	-	p	-	-	-	m	g	-
γνώριμα	γνώριμος	14	a	-	p	-	-	-	n	a	-
καταστήσω	καθίστημι	15	v	1	s	f	i	a	-	-	-
.	.	16	u	-	-	-	-	-	-	-	-

ἔσται	εἰμί	1	v	3	s	f	i	m	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	3	a	-	s	-	-	-	m	n	_
ἑαυτῷ	ἑαυτοῦ	4	p	-	s	-	-	-	m	d	-
ἕκαστος	ἕκαστος	5	a	-	s	-	-	-	m	n	-
αἴτιος	αἴτιος	6	a	-	s	-	-	-	m	n	-
,	,	7	u	-	-	-	-	-	-	-	-
ἐὰν	ἐάν	8	c	-	-	-	-	-	-	-	-
δεῦρο	δεῦρο	9	d	-	-	-	-	-	-	-	-
